0, 0, 0, 7.763313E+00
0, 0, 1, 6.493124E+00
0, 0, 2, 2.113470E+00
0, 0, 3, 7.082547E-01
0, 0, 4, 3.013296E-01
0, 0, 5, 3.013296E-01
0, 0, 6, 7.082547E-01
0, 0, 7, 2.113470E+00
0, 0, 8, 6.493124E+00
0, 0, 9, 7.763313E+00
0, 1, 0, 7.761659E+00
0, 1, 1, 6.489897E+00
0, 1, 2, 2.107346E+00
0, 1, 3, 7.002308E-01
0, 1, 4, 2.941651E-01
0, 1, 5, 2.941651E-01
0, 1, 6, 7.002307E-01
0, 1, 7, 2.107346E+00
0, 1, 8, 6.489897E+00
0, 1, 9, 7.761659E+00
0, 2, 0, 7.757881E+00
0, 2, 1, 6.481630E+00
0, 2, 2, 2.090206E+00
0, 2, 3, 6.775965E-01
0, 2, 4, 2.760676E-01
0, 2, 5, 2.760676E-01
0, 2, 6, 6.775964E-01
0, 2, 7, 2.090206E+00
0, 2, 8, 6.481630E+00
0, 2, 9, 7.757881E+00
0, 3, 0, 7.752485E+00
0, 3, 1, 6.468051E+00
0, 3, 2, 2.058993E+00
0, 3, 3, 6.378244E-01
0, 3, 4, 2.482278E-01
0, 3, 5, 2.482278E-01
0, 3, 6, 6.378241E-01
0, 3, 7, 2.058993E+00
0, 3, 8, 6.468051E+00
0, 3, 9, 7.752485E+00
0, 4, 0, 7.749513E+00
0, 4, 1, 6.461466E+00
0, 4, 2, 2.046060E+00
0, 4, 3, 6.229910E-01
0, 4, 4, 2.372608E-01
0, 4, 5, 2.372608E-01
0, 4, 6, 6.229907E-01
0, 4, 7, 2.046059E+00
0, 4, 8, 6.461466E+00
0, 4, 9, 7.749513E+00
0, 5, 0, 7.749513E+00
0, 5, 1, 6.461466E+00
0, 5, 2, 2.046060E+00
0, 5, 3, 6.229910E-01
0, 5, 4, 2.372608E-01
0, 5, 5, 2.372608E-01
0, 5, 6, 6.229907E-01
0, 5, 7, 2.046059E+00
0, 5, 8, 6.461466E+00
0, 5, 9, 7.749513E+00
0, 6, 0, 7.752485E+00
0, 6, 1, 6.468051E+00
0, 6, 2, 2.058993E+00
0, 6, 3, 6.378244E-01
0, 6, 4, 2.482278E-01
0, 6, 5, 2.482278E-01
0, 6, 6, 6.378241E-01
0, 6, 7, 2.058993E+00
0, 6, 8, 6.468051E+00
0, 6, 9, 7.752485E+00
0, 7, 0, 7.757881E+00
0, 7, 1, 6.481630E+00
0, 7, 2, 2.090206E+00
0, 7, 3, 6.775965E-01
0, 7, 4, 2.760676E-01
0, 7, 5, 2.760676E-01
0, 7, 6, 6.775964E-01
0, 7, 7, 2.090206E+00
0, 7, 8, 6.481630E+00
0, 7, 9, 7.757881E+00
0, 8, 0, 7.761659E+00
0, 8, 1, 6.489897E+00
0, 8, 2, 2.107346E+00
0, 8, 3, 7.002308E-01
0, 8, 4, 2.941651E-01
0, 8, 5, 2.941651E-01
0, 8, 6, 7.002307E-01
0, 8, 7, 2.107346E+00
0, 8, 8, 6.489897E+00
0, 8, 9, 7.761659E+00
0, 9, 0, 7.763313E+00
0, 9, 1, 6.493124E+00
0, 9, 2, 2.113470E+00
0, 9, 3, 7.082547E-01
0, 9, 4, 3.013296E-01
0, 9, 5, 3.013296E-01
0, 9, 6, 7.082547E-01
0, 9, 7, 2.113470E+00
0, 9, 8, 6.493124E+00
0, 9, 9, 7.763313E+00
1, 0, 0, 6.493124E+00
1, 0, 1, 5.460915E+00
1, 0, 2, 1.709070E+00
1, 0, 3, 5.687408E-01
1, 0, 4, 2.439185E-01
1, 0, 5, 2.439185E-01
1, 0, 6, 5.687407E-01
1, 0, 7, 1.709070E+00
1, 0, 8, 5.460915E+00
1, 0, 9, 6.493124E+00
1, 1, 0, 6.489897E+00
1, 1, 1, 5.453725E+00
1, 1, 2, 1.693912E+00
1, 1, 3, 5.486168E-01
1, 1, 4, 2.281178E-01
1, 1, 5, 2.281178E-01
1, 1, 6, 5.486167E-01
1, 1, 7, 1.693912E+00
1, 1, 8, 5.453725E+00
