0, 0, 0, 1.298107E+00
0, 0, 1, 1.318466E+00
0, 0, 2, 1.352364E+00
0, 0, 3, 1.387485E+00
0, 0, 4, 1.409658E+00
0, 0, 5, 1.409661E+00
0, 0, 6, 1.387492E+00
0, 0, 7, 1.352376E+00
0, 0, 8, 1.318481E+00
0, 0, 9, 1.298124E+00
0, 1, 0, 1.318624E+00
0, 1, 1, 1.343094E+00
0, 1, 2, 1.384326E+00
0, 1, 3, 1.427622E+00
0, 1, 4, 1.454940E+00
0, 1, 5, 1.454942E+00
0, 1, 6, 1.427630E+00
0, 1, 7, 1.384338E+00
0, 1, 8, 1.343109E+00
0, 1, 9, 1.318641E+00
0, 2, 0, 1.352819E+00
0, 2, 1, 1.384646E+00
0, 2, 2, 1.439305E+00
0, 2, 3, 1.497977E+00
0, 2, 4, 1.534815E+00
0, 2, 5, 1.534817E+00
0, 2, 6, 1.497984E+00
0, 2, 7, 1.439317E+00
0, 2, 8, 1.384661E+00
0, 2, 9, 1.352836E+00
0, 3, 0, 1.388299E+00
0, 3, 1, 1.428371E+00
0, 3, 2, 1.498499E+00
0, 3, 3, 1.575573E+00
0, 3, 4, 1.623517E+00
0, 3, 5, 1.623520E+00
0, 3, 6, 1.575580E+00
0, 3, 7, 1.498511E+00
0, 3, 8, 1.428387E+00
0, 3, 9, 1.388317E+00
0, 4, 0, 1.410729E+00
0, 4, 1, 1.456015E+00
0, 4, 2, 1.535791E+00
0, 4, 3, 1.624092E+00
0, 4, 4, 1.679078E+00
0, 4, 5, 1.679080E+00
0, 4, 6, 1.624100E+00
0, 4, 7, 1.535803E+00
0, 4, 8, 1.456031E+00
0, 4, 9, 1.410746E+00
0, 5, 0, 1.410729E+00
0, 5, 1, 1.456015E+00
0, 5, 2, 1.535791E+00
0, 5, 3, 1.624092E+00
0, 5, 4, 1.679078E+00
0, 5, 5, 1.679080E+00
0, 5, 6, 1.624100E+00
0, 5, 7, 1.535803E+00
0, 5, 8, 1.456031E+00
0, 5, 9, 1.410746E+00
0, 6, 0, 1.388299E+00
0, 6, 1, 1.428371E+00
