0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 0.000000E+00
0, 0, 4, 0.000000E+00
0, 0, 5, 0.000000E+00
0, 0, 6, 0.000000E+00
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 0.000000E+00
0, 1, 3, 0.000000E+00
0, 1, 4, 0.000000E+00
0, 1, 5, 0.000000E+00
0, 1, 6, 0.000000E+00
0, 1, 7, 0.000000E+00
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 0.000000E+00
0, 2, 3, 2.263188E-02
0, 2, 4, 2.656539E-02
0, 2, 5, 2.656538E-02
0, 2, 6, 2.263186E-02
0, 2, 7, 0.000000E+00
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 0.000000E+00
0, 3, 2, 2.219986E-02
0, 3, 3, 2.926189E-01
0, 3, 4, 3.294304E-01
0, 3, 5, 3.294303E-01
0, 3, 6, 2.926187E-01
0, 3, 7, 2.219984E-02
0, 3, 8, 0.000000E+00
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 0.000000E+00
0, 4, 2, 2.584168E-02
0, 4, 3, 3.268636E-01
0, 4, 4, 3.673782E-01
0, 4, 5, 3.673781E-01
0, 4, 6, 3.268633E-01
0, 4, 7, 2.584164E-02
0, 4, 8, 0.000000E+00
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 0.000000E+00
0, 5, 2, 2.584168E-02
0, 5, 3, 3.268636E-01
0, 5, 4, 3.673782E-01
0, 5, 5, 3.673781E-01
0, 5, 6, 3.268633E-01
0, 5, 7, 2.584164E-02
0, 5, 8, 0.000000E+00
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 0.000000E+00
0, 6, 2, 2.219986E-02
0, 6, 3, 2.926189E-01
0, 6, 4, 3.294304E-01
0, 6, 5, 3.294303E-01
0, 6, 6, 2.926187E-01
0, 6, 7, 2.219984E-02
0, 6, 8, 0.000000E+00
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
