0, 0, 0, 2.938003E+00
0, 0, 1, 2.982113E+00
0, 0, 2, 3.055918E+00
0, 0, 3, 3.132815E+00
0, 0, 4, 3.180987E+00
0, 0, 5, 3.180994E+00
0, 0, 6, 3.132834E+00
0, 0, 7, 3.055947E+00
0, 0, 8, 2.982151E+00
0, 0, 9, 2.938045E+00
0, 1, 0, 2.979622E+00
0, 1, 1, 3.032067E+00
0, 1, 2, 3.121251E+00
0, 1, 3, 3.216163E+00
0, 1, 4, 3.275125E+00
0, 1, 5, 3.275132E+00
0, 1, 6, 3.216182E+00
0, 1, 7, 3.121280E+00
0, 1, 8, 3.032105E+00
0, 1, 9, 2.979664E+00
0, 2, 0, 3.048242E+00
0, 2, 1, 3.115166E+00
0, 2, 2, 3.232037E+00
0, 2, 3, 3.361396E+00
0, 2, 4, 3.440407E+00
0, 2, 5, 3.440414E+00
0, 2, 6, 3.361416E+00
0, 2, 7, 3.232067E+00
0, 2, 8, 3.115204E+00
0, 2, 9, 3.048285E+00
0, 3, 0, 3.118251E+00
0, 3, 1, 3.200513E+00
0, 3, 2, 3.348046E+00
0, 3, 3, 3.518527E+00
0, 3, 4, 3.620522E+00
0, 3, 5, 3.620529E+00
0, 3, 6, 3.518547E+00
0, 3, 7, 3.348077E+00
0, 3, 8, 3.200553E+00
0, 3, 9, 3.118295E+00
0, 4, 0, 3.161610E+00
0, 4, 1, 3.252660E+00
0, 4, 2, 3.416807E+00
0, 4, 3, 3.607652E+00
0, 4, 4, 3.721573E+00
0, 4, 5, 3.721581E+00
0, 4, 6, 3.607673E+00
0, 4, 7, 3.416839E+00
0, 4, 8, 3.252700E+00
0, 4, 9, 3.161654E+00
0, 5, 0, 3.161610E+00
0, 5, 1, 3.252660E+00
0, 5, 2, 3.416807E+00
0, 5, 3, 3.607652E+00
0, 5, 4, 3.721573E+00
0, 5, 5, 3.721581E+00
0, 5, 6, 3.607673E+00
0, 5, 7, 3.416839E+00
0, 5, 8, 3.252700E+00
0, 5, 9, 3.161654E+00
0, 6, 0, 3.118251E+00
0, 6, 1, 3.200513E+00
0, 6, 2, 3.348046E+00
0, 6, 3, 3.518527E+00
0, 6, 4, 3.620522E+00
0, 6, 5, 3.620529E+00
0, 6, 6, 3.518547E+00
0, 6, 7, 3.348077E+00
0, 6, 8, 3.200553E+00
0, 6, 9, 3.118295E+00
0, 7, 0, 3.048242E+00
0, 7, 1, 3.115166E+00
0, 7, 2, 3.232037E+00
0, 7, 3, 3.361396E+00
0, 7, 4, 3.440407E+00
0, 7, 5, 3.440414E+00
0, 7, 6, 3.361416E+00
0, 7, 7, 3.232067E+00
0, 7, 8, 3.115204E+00
0, 7, 9, 3.048285E+00
0, 8, 0, 2.979622E+00
0, 8, 1, 3.032067E+00
