0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 0.000000E+00
0, 0, 4, 0.000000E+00
0, 0, 5, 0.000000E+00
0, 0, 6, 0.000000E+00
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 0.000000E+00
0, 1, 3, 0.000000E+00
0, 1, 4, 0.000000E+00
0, 1, 5, 0.000000E+00
0, 1, 6, 0.000000E+00
0, 1, 7, 0.000000E+00
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 0.000000E+00
0, 2, 3, 5.753299E-03
0, 2, 4, 6.842315E-03
0, 2, 5, 6.842313E-03
0, 2, 6, 5.753295E-03
0, 2, 7, 0.000000E+00
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 0.000000E+00
0, 3, 2, 5.641113E-03
0, 3, 3, 9.485516E-02
0, 3, 4, 1.068051E-01
0, 3, 5, 1.068051E-01
0, 3, 6, 9.485510E-02
0, 3, 7, 5.641107E-03
0, 3, 8, 0.000000E+00
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 0.000000E+00
0, 4, 2, 6.653951E-03
0, 4, 3, 1.061077E-01
0, 4, 4, 1.192562E-01
0, 4, 5, 1.192562E-01
0, 4, 6, 1.061077E-01
0, 4, 7, 6.653944E-03
0, 4, 8, 0.000000E+00
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 0.000000E+00
0, 5, 2, 6.653951E-03
0, 5, 3, 1.061077E-01
0, 5, 4, 1.192562E-01
0, 5, 5, 1.192562E-01
0, 5, 6, 1.061077E-01
0, 5, 7, 6.653944E-03
0, 5, 8, 0.000000E+00
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 0.000000E+00
0, 6, 2, 5.641113E-03
0, 6, 3, 9.485516E-02
0, 6, 4, 1.068051E-01
0, 6, 5, 1.068051E-01
0, 6, 6, 9.485510E-02
0, 6, 7, 5.641107E-03
0, 6, 8, 0.000000E+00
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
