0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 0.000000E+00
0, 0, 4, 0.000000E+00
0, 0, 5, 0.000000E+00
0, 0, 6, 0.000000E+00
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 0.000000E+00
0, 1, 3, 6.552512E-03
0, 1, 4, 8.762890E-03
0, 1, 5, 8.762884E-03
0, 1, 6, 6.552497E-03
0, 1, 7, 0.000000E+00
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 1.398206E-02
0, 2, 3, 1.744881E-01
0, 2, 4, 2.141208E-01
0, 2, 5, 2.141207E-01
0, 2, 6, 1.744878E-01
0, 2, 7, 1.398199E-02
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 2.534859E-03
0, 3, 2, 1.393837E-01
0, 3, 3, 1.144474E+00
0, 3, 4, 1.361519E+00
0, 3, 5, 1.361518E+00
0, 3, 6, 1.144472E+00
0, 3, 7, 1.393830E-01
0, 3, 8, 2.534825E-03
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 3.103605E-03
0, 4, 2, 1.580892E-01
0, 4, 3, 1.275087E+00
0, 4, 4, 1.514212E+00
0, 4, 5, 1.514211E+00
0, 4, 6, 1.275085E+00
0, 4, 7, 1.580884E-01
0, 4, 8, 3.103564E-03
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 3.103605E-03
0, 5, 2, 1.580892E-01
0, 5, 3, 1.275087E+00
0, 5, 4, 1.514212E+00
0, 5, 5, 1.514211E+00
0, 5, 6, 1.275085E+00
0, 5, 7, 1.580884E-01
0, 5, 8, 3.103564E-03
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 2.534859E-03
0, 6, 2, 1.393837E-01
0, 6, 3, 1.144474E+00
0, 6, 4, 1.361519E+00
0, 6, 5, 1.361518E+00
0, 6, 6, 1.144472E+00
0, 6, 7, 1.393830E-01
0, 6, 8, 2.534825E-03
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
