0, 0, 0, 1.043545E+00
0, 0, 1, 1.049511E+00
0, 0, 2, 1.059352E+00
0, 0, 3, 1.069387E+00
0, 0, 4, 1.075622E+00
0, 0, 5, 1.075622E+00
0, 0, 6, 1.069387E+00
0, 0, 7, 1.059352E+00
0, 0, 8, 1.049511E+00
0, 0, 9, 1.043545E+00
0, 1, 0, 1.049509E+00
0, 1, 1, 1.056562E+00
0, 1, 2, 1.068312E+00
0, 1, 3, 1.080415E+00
0, 1, 4, 1.087911E+00
0, 1, 5, 1.087911E+00
0, 1, 6, 1.080416E+00
0, 1, 7, 1.068313E+00
0, 1, 8, 1.056562E+00
0, 1, 9, 1.049510E+00
0, 2, 0, 1.059348E+00
0, 2, 1, 1.068309E+00
0, 2, 2, 1.083478E+00
0, 2, 3, 1.099365E+00
0, 2, 4, 1.109117E+00
0, 2, 5, 1.109117E+00
0, 2, 6, 1.099365E+00
0, 2, 7, 1.083479E+00
0, 2, 8, 1.068310E+00
0, 2, 9, 1.059348E+00
0, 3, 0, 1.069380E+00
0, 3, 1, 1.080409E+00
0, 3, 2, 1.099359E+00
0, 3, 3, 1.119555E+00
0, 3, 4, 1.131789E+00
0, 3, 5, 1.131789E+00
0, 3, 6, 1.119555E+00
0, 3, 7, 1.099360E+00
0, 3, 8, 1.080409E+00
0, 3, 9, 1.069381E+00
0, 4, 0, 1.075613E+00
0, 4, 1, 1.087901E+00
0, 4, 2, 1.109107E+00
0, 4, 3, 1.131783E+00
0, 4, 4, 1.145481E+00
0, 4, 5, 1.145481E+00
0, 4, 6, 1.131783E+00
0, 4, 7, 1.109108E+00
0, 4, 8, 1.087901E+00
0, 4, 9, 1.075613E+00
0, 5, 0, 1.075613E+00
0, 5, 1, 1.087901E+00
0, 5, 2, 1.109107E+00
0, 5, 3, 1.131783E+00
0, 5, 4, 1.145481E+00
0, 5, 5, 1.145481E+00
0, 5, 6, 1.131783E+00
0, 5, 7, 1.109108E+00
0, 5, 8, 1.087901E+00
0, 5, 9, 1.075613E+00
0, 6, 0, 1.069380E+00
0, 6, 1, 1.080409E+00
0, 6, 2, 1.099359E+00
0, 6, 3, 1.119555E+00
0, 6, 4, 1.131789E+00
0, 6, 5, 1.131789E+00
0, 6, 6, 1.119555E+00
0, 6, 7, 1.099360E+00
0, 6, 8, 1.080409E+00
0, 6, 9, 1.069381E+00
0, 7, 0, 1.059348E+00
0, 7, 1, 1.068309E+00
0, 7, 2, 1.083478E+00
0, 7, 3, 1.099365E+00
0, 7, 4, 1.109117E+00
0, 7, 5, 1.109117E+00
0, 7, 6, 1.099365E+00
0, 7, 7, 1.083479E+00
0, 7, 8, 1.068310E+00
0, 7, 9, 1.059348E+00
0, 8, 0, 1.049509E+00
0, 8, 1, 1.056562E+00
0, 8, 2, 1.068312E+00
0, 8, 3, 1.080415E+00
0, 8, 4, 1.087911E+00
0, 8, 5, 1.087911E+00
0, 8, 6, 1.080416E+00
0, 8, 7, 1.068313E+00
0, 8, 8, 1.056562E+00
0, 8, 9, 1.049510E+00
0, 9, 0, 1.043545E+00
0, 9, 1, 1.049511E+00
0, 9, 2, 1.059352E+00
0, 9, 3, 1.069387E+00
0, 9, 4, 1.075622E+00
0, 9, 5, 1.075622E+00
0, 9, 6, 1.069387E+00
0, 9, 7, 1.059352E+00
0, 9, 8, 1.049511E+00
0, 9, 9, 1.043545E+00
1, 0, 0, 1.049511E+00
1, 0, 1, 1.056563E+00
1, 0, 2, 1.068314E+00
1, 0, 3, 1.080417E+00
1, 0, 4, 1.087912E+00
1, 0, 5, 1.087912E+00
1, 0, 6, 1.080417E+00
1, 0, 7, 1.068314E+00
1, 0, 8, 1.056564E+00
1, 0, 9, 1.049511E+00
1, 1, 0, 1.056562E+00
1, 1, 1, 1.065246E+00
1, 1, 2, 1.079997E+00
1, 1, 3, 1.095514E+00
1, 1, 4, 1.105003E+00
1, 1, 5, 1.105003E+00
1, 1, 6, 1.095514E+00
1, 1, 7, 1.079998E+00
1, 1, 8, 1.065246E+00
1, 1, 9, 1.056562E+00
1, 2, 0, 1.068309E+00
1, 2, 1, 1.079994E+00
1, 2, 2, 1.100500E+00
1, 2, 3, 1.122918E+00
1, 2, 4, 1.136194E+00
1, 2, 5, 1.136194E+00
1, 2, 6, 1.122919E+00
1, 2, 7, 1.100500E+00
1, 2, 8, 1.079994E+00
1, 2, 9, 1.068310E+00
1, 3, 0, 1.080408E+00
1, 3, 1, 1.095504E+00
