0, 0, 0, 3.230602E+00
0, 0, 1, 3.080893E+00
0, 0, 2, 2.583972E+00
0, 0, 3, 2.322514E+00
0, 0, 4, 2.207459E+00
0, 0, 5, 2.207459E+00
0, 0, 6, 2.322514E+00
0, 0, 7, 2.583972E+00
0, 0, 8, 3.080893E+00
0, 0, 9, 3.230602E+00
0, 1, 0, 3.230606E+00
0, 1, 1, 3.082378E+00
0, 1, 2, 2.589311E+00
0, 1, 3, 2.328581E+00
0, 1, 4, 2.213052E+00
0, 1, 5, 2.213052E+00
0, 1, 6, 2.328581E+00
0, 1, 7, 2.589311E+00
0, 1, 8, 3.082378E+00
0, 1, 9, 3.230606E+00
0, 2, 0, 3.230855E+00
0, 2, 1, 3.085379E+00
0, 2, 2, 2.599664E+00
0, 2, 3, 2.341168E+00
0, 2, 4, 2.225414E+00
0, 2, 5, 2.225415E+00
0, 2, 6, 2.341168E+00
0, 2, 7, 2.599664E+00
0, 2, 8, 3.085379E+00
0, 2, 9, 3.230855E+00
0, 3, 0, 3.231450E+00
0, 3, 1, 3.089265E+00
0, 3, 2, 2.612644E+00
0, 3, 3, 2.358365E+00
0, 3, 4, 2.243522E+00
0, 3, 5, 2.243522E+00
0, 3, 6, 2.358365E+00
0, 3, 7, 2.612644E+00
0, 3, 8, 3.089265E+00
0, 3, 9, 3.231450E+00
0, 4, 0, 3.231991E+00
0, 4, 1, 3.092078E+00
0, 4, 2, 2.621790E+00
0, 4, 3, 2.371044E+00
0, 4, 4, 2.257475E+00
0, 4, 5, 2.257475E+00
0, 4, 6, 2.371044E+00
0, 4, 7, 2.621790E+00
0, 4, 8, 3.092078E+00
0, 4, 9, 3.231991E+00
0, 5, 0, 3.231991E+00
0, 5, 1, 3.092078E+00
0, 5, 2, 2.621790E+00
0, 5, 3, 2.371044E+00
0, 5, 4, 2.257475E+00
0, 5, 5, 2.257475E+00
0, 5, 6, 2.371044E+00
0, 5, 7, 2.621790E+00
0, 5, 8, 3.092078E+00
0, 5, 9, 3.231991E+00
0, 6, 0, 3.231450E+00
0, 6, 1, 3.089265E+00
0, 6, 2, 2.612644E+00
0, 6, 3, 2.358365E+00
0, 6, 4, 2.243522E+00
0, 6, 5, 2.243522E+00
0, 6, 6, 2.358365E+00
0, 6, 7, 2.612644E+00
0, 6, 8, 3.089265E+00
0, 6, 9, 3.231450E+00
0, 7, 0, 3.230855E+00
0, 7, 1, 3.085379E+00
0, 7, 2, 2.599664E+00
0, 7, 3, 2.341168E+00
0, 7, 4, 2.225414E+00
0, 7, 5, 2.225415E+00
0, 7, 6, 2.341168E+00
0, 7, 7, 2.599664E+00
0, 7, 8, 3.085379E+00
0, 7, 9, 3.230855E+00
0, 8, 0, 3.230606E+00
0, 8, 1, 3.082378E+00
0, 8, 2, 2.589311E+00
0, 8, 3, 2.328581E+00
0, 8, 4, 2.213052E+00
0, 8, 5, 2.213052E+00
0, 8, 6, 2.328581E+00
0, 8, 7, 2.589311E+00
0, 8, 8, 3.082378E+00
0, 8, 9, 3.230606E+00
0, 9, 0, 3.230602E+00
0, 9, 1, 3.080893E+00
0, 9, 2, 2.583972E+00
0, 9, 3, 2.322514E+00
0, 9, 4, 2.207459E+00
0, 9, 5, 2.207459E+00
0, 9, 6, 2.322514E+00
0, 9, 7, 2.583972E+00
0, 9, 8, 3.080893E+00
0, 9, 9, 3.230602E+00
1, 0, 0, 3.080893E+00
1, 0, 1, 2.951508E+00
1, 0, 2, 2.506361E+00
1, 0, 3, 2.283344E+00
1, 0, 4, 2.185114E+00
1, 0, 5, 2.185114E+00
1, 0, 6, 2.283344E+00
1, 0, 7, 2.506360E+00
1, 0, 8, 2.951508E+00
1, 0, 9, 3.080893E+00
1, 1, 0, 3.082378E+00
1, 1, 1, 2.955254E+00
1, 1, 2, 2.515787E+00
1, 1, 3, 2.295084E+00
1, 1, 4, 2.197254E+00
1, 1, 5, 2.197254E+00
1, 1, 6, 2.295085E+00
1, 1, 7, 2.515787E+00
1, 1, 8, 2.955254E+00
1, 1, 9, 3.082378E+00
1, 2, 0, 3.085379E+00
1, 2, 1, 2.962733E+00
1, 2, 2, 2.535034E+00
1, 2, 3, 2.321366E+00
1, 2, 4, 2.226001E+00
1, 2, 5, 2.226001E+00
1, 2, 6, 2.321367E+00
1, 2, 7, 2.535035E+00
1, 2, 8, 2.962733E+00
1, 2, 9, 3.085379E+00
1, 3, 0, 3.089265E+00
1, 3, 1, 2.972424E+00
1, 3, 2, 2.561044E+00
1, 3, 3, 2.361716E+00
1, 3, 4, 2.272972E+00
1, 3, 5, 2.272972E+00
1, 3, 6, 2.361717E+00
1, 3, 7, 2.561045E+00
1, 3, 8, 2.972424E+00
1, 3, 9, 3.089265E+00
1, 4, 0, 3.092078E+00
1, 4, 1, 2.979291E+00
1, 4, 2, 2.579345E+00
1, 4, 3, 2.390863E+00
1, 4, 4, 2.308107E+00
1, 4, 5, 2.308108E+00
1, 4, 6, 2.390864E+00
1, 4, 7, 2.579346E+00
1, 4, 8, 2.979291E+00
1, 4, 9, 3.092078E+00
1, 5, 0, 3.092078E+00
1, 5, 1, 2.979291E+00
1, 5, 2, 2.579345E+00
1, 5, 3, 2.390863E+00
1, 5, 4, 2.308107E+00
1, 5, 5, 2.308108E+00
1, 5, 6, 2.390864E+00
1, 5, 7, 2.579346E+00
1, 5, 8, 2.979291E+00
1, 5, 9, 3.092078E+00
1, 6, 0, 3.089265E+00
1, 6, 1, 2.972424E+00
1, 6, 2, 2.561044E+00
1, 6, 3, 2.361716E+00
1, 6, 4, 2.272972E+00
1, 6, 5, 2.272972E+00
1, 6, 6, 2.361717E+00
1, 6, 7, 2.561045E+00
1, 6, 8, 2.972424E+00
1, 6, 9, 3.089265E+00
1, 7, 0, 3.085379E+00
1, 7, 1, 2.962733E+00
1, 7, 2, 2.535034E+00
1, 7, 3, 2.321366E+00
1, 7, 4, 2.226001E+00
1, 7, 5, 2.226001E+00
1, 7, 6, 2.321367E+00
1, 7, 7, 2.535035E+00
1, 7, 8, 2.962733E+00
1, 7, 9, 3.085379E+00
