0, 0, 0, 5.909523E-01
0, 0, 1, 5.956000E-01
0, 0, 2, 6.032846E-01
0, 0, 3, 6.111563E-01
0, 0, 4, 6.160806E-01
0, 0, 5, 6.160806E-01
0, 0, 6, 6.111563E-01
0, 0, 7, 6.032846E-01
0, 0, 8, 5.956000E-01
0, 0, 9, 5.909523E-01
0, 1, 0, 5.956010E-01
0, 1, 1, 6.010922E-01
0, 1, 2, 6.102643E-01
0, 1, 3, 6.197676E-01
0, 1, 4, 6.257204E-01
0, 1, 5, 6.257204E-01
0, 1, 6, 6.197676E-01
0, 1, 7, 6.102643E-01
0, 1, 8, 6.010922E-01
0, 1, 9, 5.956010E-01
0, 2, 0, 6.032873E-01
0, 2, 1, 6.102662E-01
0, 2, 2, 6.221112E-01
0, 2, 3, 6.346134E-01
0, 2, 4, 6.424392E-01
0, 2, 5, 6.424392E-01
0, 2, 6, 6.346134E-01
0, 2, 7, 6.221112E-01
0, 2, 8, 6.102662E-01
0, 2, 9, 6.032873E-01
0, 3, 0, 6.111612E-01
0, 3, 1, 6.197719E-01
0, 3, 2, 6.346163E-01
0, 3, 3, 6.505902E-01
0, 3, 4, 6.605469E-01
0, 3, 5, 6.605469E-01
0, 3, 6, 6.505902E-01
0, 3, 7, 6.346163E-01
0, 3, 8, 6.197719E-01
0, 3, 9, 6.111612E-01
0, 4, 0, 6.160870E-01
0, 4, 1, 6.257266E-01
0, 4, 2, 6.424448E-01
0, 4, 3, 6.605504E-01
0, 4, 4, 6.718315E-01
0, 4, 5, 6.718315E-01
0, 4, 6, 6.605504E-01
0, 4, 7, 6.424448E-01
0, 4, 8, 6.257266E-01
0, 4, 9, 6.160870E-01
0, 5, 0, 6.160870E-01
0, 5, 1, 6.257266E-01
0, 5, 2, 6.424448E-01
0, 5, 3, 6.605504E-01
0, 5, 4, 6.718315E-01
0, 5, 5, 6.718315E-01
0, 5, 6, 6.605504E-01
0, 5, 7, 6.424448E-01
0, 5, 8, 6.257266E-01
0, 5, 9, 6.160870E-01
0, 6, 0, 6.111612E-01
0, 6, 1, 6.197719E-01
0, 6, 2, 6.346163E-01
0, 6, 3, 6.505902E-01
0, 6, 4, 6.605469E-01
0, 6, 5, 6.605469E-01
0, 6, 6, 6.505902E-01
0, 6, 7, 6.346163E-01
0, 6, 8, 6.197719E-01
0, 6, 9, 6.111612E-01
0, 7, 0, 6.032873E-01
0, 7, 1, 6.102662E-01
0, 7, 2, 6.221112E-01
0, 7, 3, 6.346134E-01
0, 7, 4, 6.424392E-01
0, 7, 5, 6.424392E-01
0, 7, 6, 6.346134E-01
0, 7, 7, 6.221112E-01
0, 7, 8, 6.102662E-01
0, 7, 9, 6.032873E-01
0, 8, 0, 5.956010E-01
0, 8, 1, 6.010922E-01
0, 8, 2, 6.102643E-01
0, 8, 3, 6.197676E-01
0, 8, 4, 6.257204E-01
0, 8, 5, 6.257204E-01
0, 8, 6, 6.197676E-01
0, 8, 7, 6.102643E-01
0, 8, 8, 6.010922E-01
0, 8, 9, 5.956010E-01
0, 9, 0, 5.909523E-01
0, 9, 1, 5.956000E-01
0, 9, 2, 6.032846E-01
0, 9, 3, 6.111563E-01
0, 9, 4, 6.160806E-01
0, 9, 5, 6.160806E-01
0, 9, 6, 6.111563E-01
0, 9, 7, 6.032846E-01
0, 9, 8, 5.956000E-01
0, 9, 9, 5.909523E-01
1, 0, 0, 5.956000E-01
1, 0, 1, 6.010910E-01
1, 0, 2, 6.102628E-01
1, 0, 3, 6.197658E-01
1, 0, 4, 6.257184E-01
1, 0, 5, 6.257184E-01
1, 0, 6, 6.197658E-01
1, 0, 7, 6.102628E-01
1, 0, 8, 6.010910E-01
1, 0, 9, 5.956000E-01
1, 1, 0, 6.010922E-01
1, 1, 1, 6.078386E-01
1, 1, 2, 6.193242E-01
1, 1, 3, 6.314959E-01
1, 1, 4, 6.391026E-01
1, 1, 5, 6.391026E-01
1, 1, 6, 6.314959E-01
1, 1, 7, 6.193242E-01
1, 1, 8, 6.078386E-01
1, 1, 9, 6.010922E-01
1, 2, 0, 6.102662E-01
1, 2, 1, 6.193266E-01
1, 2, 2, 6.352456E-01
1, 2, 3, 6.528103E-01
1, 2, 4, 6.636533E-01
1, 2, 5, 6.636533E-01
1, 2, 6, 6.528103E-01
1, 2, 7, 6.352456E-01
1, 2, 8, 6.193266E-01
1, 2, 9, 6.102662E-01
1, 3, 0, 6.197719E-01
1, 3, 1, 6.315018E-01
1, 3, 2, 6.528149E-01
