0, 0, 0, 5.062604E-01
0, 0, 1, 5.096753E-01
0, 0, 2, 5.153187E-01
0, 0, 3, 5.210931E-01
0, 0, 4, 5.246987E-01
0, 0, 5, 5.246988E-01
0, 0, 6, 5.210931E-01
0, 0, 7, 5.153188E-01
0, 0, 8, 5.096754E-01
0, 0, 9, 5.062605E-01
0, 1, 0, 5.096754E-01
0, 1, 1, 5.137141E-01
0, 1, 2, 5.204565E-01
0, 1, 3, 5.274322E-01
0, 1, 4, 5.317883E-01
0, 1, 5, 5.317883E-01
0, 1, 6, 5.274322E-01
0, 1, 7, 5.204566E-01
0, 1, 8, 5.137142E-01
0, 1, 9, 5.096756E-01
0, 2, 0, 5.153191E-01
0, 2, 1, 5.204568E-01
0, 2, 2, 5.291723E-01
0, 2, 3, 5.383532E-01
0, 2, 4, 5.440698E-01
0, 2, 5, 5.440699E-01
0, 2, 6, 5.383533E-01
0, 2, 7, 5.291725E-01
0, 2, 8, 5.204570E-01
0, 2, 9, 5.153193E-01
0, 3, 0, 5.210938E-01
0, 3, 1, 5.274328E-01
0, 3, 2, 5.383535E-01
0, 3, 3, 5.500731E-01
0, 3, 4, 5.573226E-01
0, 3, 5, 5.573227E-01
0, 3, 6, 5.500732E-01
0, 3, 7, 5.383537E-01
0, 3, 8, 5.274330E-01
0, 3, 9, 5.210940E-01
0, 4, 0, 5.246997E-01
0, 4, 1, 5.317891E-01
0, 4, 2, 5.440705E-01
0, 4, 3, 5.573230E-01
0, 4, 4, 5.655121E-01
0, 4, 5, 5.655122E-01
0, 4, 6, 5.573231E-01
0, 4, 7, 5.440707E-01
0, 4, 8, 5.317893E-01
0, 4, 9, 5.246999E-01
0, 5, 0, 5.246997E-01
0, 5, 1, 5.317891E-01
0, 5, 2, 5.440705E-01
0, 5, 3, 5.573230E-01
0, 5, 4, 5.655121E-01
0, 5, 5, 5.655122E-01
0, 5, 6, 5.573231E-01
0, 5, 7, 5.440707E-01
0, 5, 8, 5.317893E-01
0, 5, 9, 5.246999E-01
0, 6, 0, 5.210938E-01
0, 6, 1, 5.274328E-01
0, 6, 2, 5.383535E-01
0, 6, 3, 5.500731E-01
0, 6, 4, 5.573226E-01
0, 6, 5, 5.573227E-01
0, 6, 6, 5.500732E-01
0, 6, 7, 5.383537E-01
0, 6, 8, 5.274330E-01
