0, 0, 0, 4.519968E-01
0, 0, 1, 3.760345E-01
0, 0, 2, 1.509655E-01
0, 0, 3, 6.418049E-02
0, 0, 4, 3.386689E-02
0, 0, 5, 3.386689E-02
0, 0, 6, 6.418049E-02
0, 0, 7, 1.509655E-01
0, 0, 8, 3.760345E-01
0, 0, 9, 4.519968E-01
0, 1, 0, 4.519888E-01
0, 1, 1, 3.760172E-01
0, 1, 2, 1.509280E-01
0, 1, 3, 6.411962E-02
0, 1, 4, 3.380145E-02
0, 1, 5, 3.380145E-02
0, 1, 6, 6.411962E-02
0, 1, 7, 1.509280E-01
0, 1, 8, 3.760172E-01
0, 1, 9, 4.519888E-01
0, 2, 0, 4.519709E-01
0, 2, 1, 3.759754E-01
0, 2, 2, 1.508297E-01
0, 2, 3, 6.395145E-02
0, 2, 4, 3.362801E-02
0, 2, 5, 3.362801E-02
0, 2, 6, 6.395145E-02
0, 2, 7, 1.508297E-01
0, 2, 8, 3.759754E-01
0, 2, 9, 4.519709E-01
0, 3, 0, 4.519463E-01
0, 3, 1, 3.759125E-01
0, 3, 2, 1.506663E-01
0, 3, 3, 6.365215E-02
0, 3, 4, 3.333825E-02
0, 3, 5, 3.333825E-02
0, 3, 6, 6.365215E-02
0, 3, 7, 1.506663E-01
0, 3, 8, 3.759125E-01
0, 3, 9, 4.519463E-01
0, 4, 0, 4.519314E-01
0, 4, 1, 3.758768E-01
0, 4, 2, 1.505811E-01
0, 4, 3, 6.350826E-02
0, 4, 4, 3.319373E-02
0, 4, 5, 3.319373E-02
0, 4, 6, 6.350826E-02
0, 4, 7, 1.505811E-01
0, 4, 8, 3.758768E-01
0, 4, 9, 4.519314E-01
0, 5, 0, 4.519314E-01
0, 5, 1, 3.758768E-01
0, 5, 2, 1.505811E-01
0, 5, 3, 6.350826E-02
0, 5, 4, 3.319373E-02
0, 5, 5, 3.319373E-02
0, 5, 6, 6.350826E-02
0, 5, 7, 1.505811E-01
0, 5, 8, 3.758768E-01
0, 5, 9, 4.519314E-01
0, 6, 0, 4.519463E-01
0, 6, 1, 3.759125E-01
0, 6, 2, 1.506663E-01
0, 6, 3, 6.365215E-02
0, 6, 4, 3.333825E-02
0, 6, 5, 3.333825E-02
0, 6, 6, 6.365215E-02
0, 6, 7, 1.506663E-01
0, 6, 8, 3.759125E-01
0, 6, 9, 4.519463E-01
0, 7, 0, 4.519709E-01
0, 7, 1, 3.759754E-01
0, 7, 2, 1.508297E-01
0, 7, 3, 6.395145E-02
0, 7, 4, 3.362801E-02
0, 7, 5, 3.362801E-02
0, 7, 6, 6.395145E-02
0, 7, 7, 1.508297E-01
0, 7, 8, 3.759754E-01
0, 7, 9, 4.519709E-01
0, 8, 0, 4.519888E-01
0, 8, 1, 3.760172E-01
0, 8, 2, 1.509280E-01
0, 8, 3, 6.411962E-02
0, 8, 4, 3.380145E-02
0, 8, 5, 3.380145E-02
0, 8, 6, 6.411962E-02
0, 8, 7, 1.509280E-01
0, 8, 8, 3.760172E-01
0, 8, 9, 4.519888E-01
0, 9, 0, 4.519968E-01
0, 9, 1, 3.760345E-01
0, 9, 2, 1.509655E-01
0, 9, 3, 6.418049E-02
0, 9, 4, 3.386689E-02
0, 9, 5, 3.386689E-02
0, 9, 6, 6.418049E-02
0, 9, 7, 1.509655E-01
0, 9, 8, 3.760345E-01
0, 9, 9, 4.519968E-01
1, 0, 0, 3.760345E-01
1, 0, 1, 3.143962E-01
1, 0, 2, 1.233680E-01
1, 0, 3, 5.286644E-02
1, 0, 4, 2.832983E-02
1, 0, 5, 2.832983E-02
1, 0, 6, 5.286644E-02
1, 0, 7, 1.233680E-01
1, 0, 8, 3.143962E-01
1, 0, 9, 3.760345E-01
1, 1, 0, 3.760172E-01
1, 1, 1, 3.143546E-01
1, 1, 2, 1.232681E-01
1, 1, 3, 5.269354E-02
1, 1, 4, 2.815260E-02
1, 1, 5, 2.815260E-02
1, 1, 6, 5.269354E-02
1, 1, 7, 1.232681E-01
1, 1, 8, 3.143546E-01
1, 1, 9, 3.760172E-01
1, 2, 0, 3.759754E-01
1, 2, 1, 3.142419E-01
1, 2, 2, 1.229613E-01
1, 2, 3, 5.211113E-02
1, 2, 4, 2.759919E-02
1, 2, 5, 2.759919E-02
1, 2, 6, 5.211113E-02
1, 2, 7, 1.229613E-01
1, 2, 8, 3.142419E-01
1, 2, 9, 3.759754E-01
1, 3, 0, 3.759125E-01
1, 3, 1, 3.140462E-01
1, 3, 2, 1.223236E-01
1, 3, 3, 5.080144E-02
1, 3, 4, 2.648122E-02
1, 3, 5, 2.648122E-02
1, 3, 6, 5.080143E-02
1, 3, 7, 1.223236E-01
1, 3, 8, 3.140462E-01
