0, 0, 0, 2.849325E+00
0, 0, 1, 2.629333E+00
0, 0, 2, 1.888286E+00
0, 0, 3, 1.488980E+00
0, 0, 4, 1.308254E+00
0, 0, 5, 1.308254E+00
0, 0, 6, 1.488979E+00
0, 0, 7, 1.888286E+00
0, 0, 8, 2.629333E+00
0, 0, 9, 2.849325E+00
0, 1, 0, 2.853470E+00
0, 1, 1, 2.637303E+00
0, 1, 2, 1.906522E+00
0, 1, 3, 1.508788E+00
0, 1, 4, 1.326369E+00
0, 1, 5, 1.326369E+00
0, 1, 6, 1.508788E+00
0, 1, 7, 1.906521E+00
0, 1, 8, 2.637303E+00
0, 1, 9, 2.853470E+00
0, 2, 0, 2.860607E+00
0, 2, 1, 2.651050E+00
0, 2, 2, 1.938195E+00
0, 2, 3, 1.543964E+00
0, 2, 4, 1.359082E+00
0, 2, 5, 1.359082E+00
0, 2, 6, 1.543964E+00
0, 2, 7, 1.938195E+00
0, 2, 8, 2.651051E+00
0, 2, 9, 2.860607E+00
0, 3, 0, 2.868520E+00
0, 3, 1, 2.666296E+00
0, 3, 2, 1.973643E+00
0, 3, 3, 1.585134E+00
0, 3, 4, 1.398795E+00
0, 3, 5, 1.398796E+00
0, 3, 6, 1.585135E+00
0, 3, 7, 1.973643E+00
0, 3, 8, 2.666296E+00
0, 3, 9, 2.868521E+00
0, 4, 0, 2.873916E+00
0, 4, 1, 2.676605E+00
0, 4, 2, 1.997573E+00
0, 4, 3, 1.614393E+00
0, 4, 4, 1.428365E+00
0, 4, 5, 1.428366E+00
0, 4, 6, 1.614394E+00
0, 4, 7, 1.997573E+00
0, 4, 8, 2.676606E+00
0, 4, 9, 2.873916E+00
0, 5, 0, 2.873916E+00
0, 5, 1, 2.676605E+00
0, 5, 2, 1.997573E+00
0, 5, 3, 1.614393E+00
0, 5, 4, 1.428365E+00
0, 5, 5, 1.428366E+00
0, 5, 6, 1.614394E+00
0, 5, 7, 1.997573E+00
0, 5, 8, 2.676606E+00
0, 5, 9, 2.873916E+00
0, 6, 0, 2.868520E+00
0, 6, 1, 2.666296E+00
0, 6, 2, 1.973643E+00
0, 6, 3, 1.585134E+00
0, 6, 4, 1.398795E+00
0, 6, 5, 1.398796E+00
0, 6, 6, 1.585135E+00
0, 6, 7, 1.973643E+00
0, 6, 8, 2.666296E+00
0, 6, 9, 2.868521E+00
0, 7, 0, 2.860607E+00
0, 7, 1, 2.651050E+00
0, 7, 2, 1.938195E+00
0, 7, 3, 1.543964E+00
0, 7, 4, 1.359082E+00
0, 7, 5, 1.359082E+00
0, 7, 6, 1.543964E+00
0, 7, 7, 1.938195E+00
0, 7, 8, 2.651051E+00
0, 7, 9, 2.860607E+00
0, 8, 0, 2.853470E+00
0, 8, 1, 2.637303E+00
0, 8, 2, 1.906522E+00
0, 8, 3, 1.508788E+00
0, 8, 4, 1.326369E+00
0, 8, 5, 1.326369E+00
0, 8, 6, 1.508788E+00
0, 8, 7, 1.906521E+00
0, 8, 8, 2.637303E+00
0, 8, 9, 2.853470E+00
0, 9, 0, 2.849325E+00
0, 9, 1, 2.629333E+00
0, 9, 2, 1.888286E+00
0, 9, 3, 1.488980E+00
0, 9, 4, 1.308254E+00
0, 9, 5, 1.308254E+00
0, 9, 6, 1.488979E+00
0, 9, 7, 1.888286E+00
0, 9, 8, 2.629333E+00
0, 9, 9, 2.849325E+00
1, 0, 0, 2.629333E+00
1, 0, 1, 2.440335E+00
1, 0, 2, 1.777560E+00
1, 0, 3, 1.435989E+00
1, 0, 4, 1.280435E+00
1, 0, 5, 1.280435E+00
1, 0, 6, 1.435989E+00
1, 0, 7, 1.777560E+00
1, 0, 8, 2.440335E+00
1, 0, 9, 2.629333E+00
1, 1, 0, 2.637303E+00
1, 1, 1, 2.452899E+00
1, 1, 2, 1.801783E+00
1, 1, 3, 1.461722E+00
1, 1, 4, 1.304047E+00
1, 1, 5, 1.304047E+00
1, 1, 6, 1.461722E+00
1, 1, 7, 1.801783E+00
1, 1, 8, 2.452899E+00
1, 1, 9, 2.637304E+00
1, 2, 0, 2.651050E+00
1, 2, 1, 2.474806E+00
1, 2, 2, 1.844736E+00
1, 2, 3, 1.508974E+00
1, 2, 4, 1.348631E+00
1, 2, 5, 1.348631E+00
1, 2, 6, 1.508975E+00
1, 2, 7, 1.844737E+00
1, 2, 8, 2.474807E+00
1, 2, 9, 2.651051E+00
1, 3, 0, 2.666295E+00
1, 3, 1, 2.499435E+00
1, 3, 2, 1.894347E+00
1, 3, 3, 1.567736E+00
1, 3, 4, 1.407132E+00
1, 3, 5, 1.407132E+00
1, 3, 6, 1.567738E+00
1, 3, 7, 1.894349E+00
1, 3, 8, 2.499436E+00
1, 3, 9, 2.666296E+00
1, 4, 0, 2.676605E+00
1, 4, 1, 2.516101E+00
1, 4, 2, 1.928080E+00
1, 4, 3, 1.610061E+00
1, 4, 4, 1.451275E+00
1, 4, 5, 1.451276E+00
1, 4, 6, 1.610064E+00
1, 4, 7, 1.928083E+00
1, 4, 8, 2.516103E+00
1, 4, 9, 2.676606E+00
1, 5, 0, 2.676605E+00
1, 5, 1, 2.516101E+00
1, 5, 2, 1.928080E+00
1, 5, 3, 1.610061E+00
1, 5, 4, 1.451275E+00
1, 5, 5, 1.451276E+00
1, 5, 6, 1.610064E+00
1, 5, 7, 1.928083E+00
1, 5, 8, 2.516103E+00
1, 5, 9, 2.676606E+00
1, 6, 0, 2.666295E+00
1, 6, 1, 2.499435E+00
1, 6, 2, 1.894347E+00
1, 6, 3, 1.567736E+00
1, 6, 4, 1.407132E+00
1, 6, 5, 1.407132E+00
1, 6, 6, 1.567738E+00
1, 6, 7, 1.894349E+00
1, 6, 8, 2.499436E+00
1, 6, 9, 2.666296E+00
1, 7, 0, 2.651050E+00
1, 7, 1, 2.474806E+00
1, 7, 2, 1.844736E+00
1, 7, 3, 1.508974E+00
1, 7, 4, 1.348631E+00
1, 7, 5, 1.348631E+00
1, 7, 6, 1.508975E+00
1, 7, 7, 1.844737E+00
1, 7, 8, 2.474807E+00
1, 7, 9, 2.651051E+00
1, 8, 0, 2.637303E+00
1, 8, 1, 2.452899E+00
1, 8, 2, 1.801783E+00
1, 8, 3, 1.461722E+00
1, 8, 4, 1.304047E+00
1, 8, 5, 1.304047E+00
1, 8, 6, 1.461722E+00
1, 8, 7, 1.801783E+00
1, 8, 8, 2.452899E+00
1, 8, 9, 2.637304E+00
1, 9, 0, 2.629333E+00
1, 9, 1, 2.440335E+00
1, 9, 2, 1.777560E+00
1, 9, 3, 1.435989E+00
1, 9, 4, 1.280435E+00
1, 9, 5, 1.280435E+00
1, 9, 6, 1.435989E+00
1, 9, 7, 1.777560E+00
1, 9, 8, 2.440335E+00
1, 9, 9, 2.629333E+00
2, 0, 0, 1.888286E+00
2, 0, 1, 1.777559E+00
2, 0, 2, 1.525723E+00
2, 0, 3, 1.334212E+00
2, 0, 4, 1.231695E+00
2, 0, 5, 1.231695E+00
2, 0, 6, 1.334213E+00
2, 0, 7, 1.525724E+00
2, 0, 8, 1.777560E+00
2, 0, 9, 1.888287E+00
2, 1, 0, 1.906521E+00
2, 1, 1, 1.801782E+00
2, 1, 2, 1.557590E+00
2, 1, 3, 1.369088E+00
2, 1, 4, 1.265616E+00
2, 1, 5, 1.265617E+00
2, 1, 6, 1.369089E+00
2, 1, 7, 1.557592E+00
2, 1, 8, 1.801783E+00
2, 1, 9, 1.906522E+00
2, 2, 0, 1.938194E+00
2, 2, 1, 1.844735E+00
2, 2, 2, 1.616514E+00
2, 2, 3, 1.438163E+00
2, 2, 4, 1.335966E+00
2, 2, 5, 1.335967E+00
2, 2, 6, 1.438166E+00
2, 2, 7, 1.616517E+00
2, 2, 8, 1.844738E+00
2, 2, 9, 1.938196E+00
2, 3, 0, 1.973641E+00
2, 3, 1, 1.894346E+00
2, 3, 2, 1.689472E+00
2, 3, 3, 1.526583E+00
2, 3, 4, 1.429828E+00
2, 3, 5, 1.429830E+00
2, 3, 6, 1.526588E+00
2, 3, 7, 1.689477E+00
2, 3, 8, 1.894350E+00
2, 3, 9, 1.973644E+00
2, 4, 0, 1.997571E+00
2, 4, 1, 1.928079E+00
2, 4, 2, 1.740112E+00
2, 4, 3, 1.589967E+00
2, 4, 4, 1.499045E+00
2, 4, 5, 1.499048E+00
2, 4, 6, 1.589973E+00
2, 4, 7, 1.740119E+00
2, 4, 8, 1.928084E+00
2, 4, 9, 1.997575E+00
2, 5, 0, 1.997571E+00
2, 5, 1, 1.928079E+00
2, 5, 2, 1.740112E+00
2, 5, 3, 1.589967E+00
2, 5, 4, 1.499045E+00
2, 5, 5, 1.499048E+00
2, 5, 6, 1.589973E+00
2, 5, 7, 1.740119E+00
2, 5, 8, 1.928084E+00
2, 5, 9, 1.997575E+00
2, 6, 0, 1.973641E+00
2, 6, 1, 1.894346E+00
2, 6, 2, 1.689472E+00
2, 6, 3, 1.526583E+00
2, 6, 4, 1.429828E+00
2, 6, 5, 1.429830E+00
2, 6, 6, 1.526588E+00
2, 6, 7, 1.689477E+00
2, 6, 8, 1.894350E+00
2, 6, 9, 1.973644E+00
2, 7, 0, 1.938194E+00
2, 7, 1, 1.844735E+00
2, 7, 2, 1.616514E+00
2, 7, 3, 1.438163E+00
2, 7, 4, 1.335966E+00
2, 7, 5, 1.335967E+00
2, 7, 6, 1.438166E+00
2, 7, 7, 1.616517E+00
2, 7, 8, 1.844738E+00
2, 7, 9, 1.938196E+00
2, 8, 0, 1.906521E+00
2, 8, 1, 1.801782E+00
2, 8, 2, 1.557590E+00
2, 8, 3, 1.369088E+00
2, 8, 4, 1.265616E+00
2, 8, 5, 1.265617E+00
2, 8, 6, 1.369089E+00
2, 8, 7, 1.557592E+00
2, 8, 8, 1.801783E+00
2, 8, 9, 1.906522E+00
2, 9, 0, 1.888286E+00
2, 9, 1, 1.777559E+00
2, 9, 2, 1.525723E+00
2, 9, 3, 1.334212E+00
2, 9, 4, 1.231695E+00
2, 9, 5, 1.231695E+00
2, 9, 6, 1.334213E+00
2, 9, 7, 1.525724E+00
2, 9, 8, 1.777560E+00
2, 9, 9, 1.888287E+00
3, 0, 0, 1.488979E+00
3, 0, 1, 1.435988E+00
3, 0, 2, 1.334212E+00
3, 0, 3, 1.240222E+00
3, 0, 4, 1.183013E+00
3, 0, 5, 1.183014E+00
3, 0, 6, 1.240223E+00
3, 0, 7, 1.334213E+00
3, 0, 8, 1.435990E+00
3, 0, 9, 1.488980E+00
3, 1, 0, 1.508787E+00
3, 1, 1, 1.461721E+00
3, 1, 2, 1.369087E+00
3, 1, 3, 1.283632E+00
3, 1, 4, 1.229853E+00
3, 1, 5, 1.229854E+00
3, 1, 6, 1.283635E+00
3, 1, 7, 1.369090E+00
3, 1, 8, 1.461723E+00
3, 1, 9, 1.508789E+00
3, 2, 0, 1.543963E+00
3, 2, 1, 1.508973E+00
3, 2, 2, 1.438162E+00
3, 2, 3, 1.372939E+00
3, 2, 4, 1.328688E+00
3, 2, 5, 1.328690E+00
3, 2, 6, 1.372944E+00
3, 2, 7, 1.438168E+00
3, 2, 8, 1.508977E+00
3, 2, 9, 1.543966E+00
3, 3, 0, 1.585132E+00
3, 3, 1, 1.567734E+00
3, 3, 2, 1.526582E+00
3, 3, 3, 1.483746E+00
3, 3, 4, 1.452997E+00
3, 3, 5, 1.453000E+00
3, 3, 6, 1.483753E+00
3, 3, 7, 1.526590E+00
3, 3, 8, 1.567741E+00
3, 3, 9, 1.585137E+00
3, 4, 0, 1.614391E+00
3, 4, 1, 1.610058E+00
3, 4, 2, 1.589965E+00
3, 4, 3, 1.565230E+00
3, 4, 4, 1.545848E+00
3, 4, 5, 1.545852E+00
3, 4, 6, 1.565239E+00
3, 4, 7, 1.589975E+00
3, 4, 8, 1.610066E+00
3, 4, 9, 1.614396E+00
3, 5, 0, 1.614391E+00
3, 5, 1, 1.610058E+00
3, 5, 2, 1.589965E+00
3, 5, 3, 1.565230E+00
3, 5, 4, 1.545848E+00
3, 5, 5, 1.545852E+00
3, 5, 6, 1.565239E+00
3, 5, 7, 1.589975E+00
3, 5, 8, 1.610066E+00
3, 5, 9, 1.614396E+00
3, 6, 0, 1.585132E+00
3, 6, 1, 1.567734E+00
3, 6, 2, 1.526582E+00
3, 6, 3, 1.483746E+00
3, 6, 4, 1.452997E+00
3, 6, 5, 1.453000E+00
3, 6, 6, 1.483753E+00
3, 6, 7, 1.526590E+00
3, 6, 8, 1.567741E+00
3, 6, 9, 1.585137E+00
3, 7, 0, 1.543963E+00
3, 7, 1, 1.508973E+00
3, 7, 2, 1.438162E+00
3, 7, 3, 1.372939E+00
3, 7, 4, 1.328688E+00
3, 7, 5, 1.328690E+00
3, 7, 6, 1.372944E+00
3, 7, 7, 1.438168E+00
3, 7, 8, 1.508977E+00
3, 7, 9, 1.543966E+00
3, 8, 0, 1.508787E+00
3, 8, 1, 1.461721E+00
3, 8, 2, 1.369087E+00
3, 8, 3, 1.283632E+00
3, 8, 4, 1.229853E+00
3, 8, 5, 1.229854E+00
3, 8, 6, 1.283635E+00
3, 8, 7, 1.369090E+00
3, 8, 8, 1.461723E+00
3, 8, 9, 1.508789E+00
3, 9, 0, 1.488979E+00
3, 9, 1, 1.435988E+00
3, 9, 2, 1.334212E+00
3, 9, 3, 1.240222E+00
3, 9, 4, 1.183013E+00
3, 9, 5, 1.183014E+00
3, 9, 6, 1.240223E+00
3, 9, 7, 1.334213E+00
3, 9, 8, 1.435990E+00
3, 9, 9, 1.488980E+00
4, 0, 0, 1.308253E+00
4, 0, 1, 1.280434E+00
4, 0, 2, 1.231694E+00
4, 0, 3, 1.183013E+00
4, 0, 4, 1.151212E+00
4, 0, 5, 1.151213E+00
4, 0, 6, 1.183014E+00
4, 0, 7, 1.231696E+00
4, 0, 8, 1.280436E+00
4, 0, 9, 1.308255E+00
4, 1, 0, 1.326368E+00
4, 1, 1, 1.304046E+00
4, 1, 2, 1.265616E+00
4, 1, 3, 1.229852E+00
4, 1, 4, 1.205505E+00
4, 1, 5, 1.205507E+00
4, 1, 6, 1.229855E+00
4, 1, 7, 1.265619E+00
4, 1, 8, 1.304048E+00
4, 1, 9, 1.326370E+00
4, 2, 0, 1.359081E+00
4, 2, 1, 1.348629E+00
4, 2, 2, 1.335964E+00
4, 2, 3, 1.328687E+00
4, 2, 4, 1.320681E+00
4, 2, 5, 1.320683E+00
4, 2, 6, 1.328693E+00
4, 2, 7, 1.335970E+00
4, 2, 8, 1.348633E+00
4, 2, 9, 1.359084E+00
4, 3, 0, 1.398793E+00
4, 3, 1, 1.407128E+00
4, 3, 2, 1.429825E+00
4, 3, 3, 1.452995E+00
4, 3, 4, 1.465073E+00
4, 3, 5, 1.465077E+00
4, 3, 6, 1.453004E+00
4, 3, 7, 1.429835E+00
4, 3, 8, 1.407136E+00
4, 3, 9, 1.398798E+00
4, 4, 0, 1.428363E+00
4, 4, 1, 1.451271E+00
4, 4, 2, 1.499042E+00
4, 4, 3, 1.545846E+00
4, 4, 4, 1.573881E+00
4, 4, 5, 1.573885E+00
4, 4, 6, 1.545856E+00
4, 4, 7, 1.499054E+00
4, 4, 8, 1.451280E+00
4, 4, 9, 1.428369E+00
4, 5, 0, 1.428363E+00
4, 5, 1, 1.451271E+00
4, 5, 2, 1.499042E+00
4, 5, 3, 1.545846E+00
4, 5, 4, 1.573881E+00
4, 5, 5, 1.573885E+00
4, 5, 6, 1.545856E+00
4, 5, 7, 1.499054E+00
4, 5, 8, 1.451280E+00
4, 5, 9, 1.428369E+00
4, 6, 0, 1.398793E+00
4, 6, 1, 1.407128E+00
4, 6, 2, 1.429825E+00
4, 6, 3, 1.452995E+00
4, 6, 4, 1.465073E+00
4, 6, 5, 1.465077E+00
4, 6, 6, 1.453004E+00
4, 6, 7, 1.429835E+00
4, 6, 8, 1.407136E+00
4, 6, 9, 1.398798E+00
4, 7, 0, 1.359081E+00
4, 7, 1, 1.348629E+00
4, 7, 2, 1.335964E+00
4, 7, 3, 1.328687E+00
4, 7, 4, 1.320681E+00
4, 7, 5, 1.320683E+00
4, 7, 6, 1.328693E+00
4, 7, 7, 1.335970E+00
4, 7, 8, 1.348633E+00
