0, 0, 0, 2.791234E+00
0, 0, 1, 2.548207E+00
0, 0, 2, 1.737324E+00
0, 0, 3, 1.288439E+00
0, 0, 4, 1.080565E+00
0, 0, 5, 1.080564E+00
0, 0, 6, 1.288439E+00
0, 0, 7, 1.737323E+00
0, 0, 8, 2.548207E+00
0, 0, 9, 2.791234E+00
0, 1, 0, 2.794523E+00
0, 1, 1, 2.554202E+00
0, 1, 2, 1.750413E+00
0, 1, 3, 1.299231E+00
0, 1, 4, 1.086959E+00
0, 1, 5, 1.086958E+00
0, 1, 6, 1.299231E+00
0, 1, 7, 1.750413E+00
0, 1, 8, 2.554202E+00
0, 1, 9, 2.794523E+00
0, 2, 0, 2.799898E+00
0, 2, 1, 2.563874E+00
0, 2, 2, 1.771277E+00
0, 2, 3, 1.315390E+00
0, 2, 4, 1.095382E+00
0, 2, 5, 1.095382E+00
0, 2, 6, 1.315391E+00
0, 2, 7, 1.771277E+00
0, 2, 8, 2.563874E+00
0, 2, 9, 2.799899E+00
0, 3, 0, 2.805499E+00
0, 3, 1, 2.573745E+00
0, 3, 2, 1.792106E+00
0, 3, 3, 1.330570E+00
0, 3, 4, 1.102421E+00
0, 3, 5, 1.102421E+00
0, 3, 6, 1.330571E+00
0, 3, 7, 1.792107E+00
0, 3, 8, 2.573745E+00
0, 3, 9, 2.805500E+00
0, 4, 0, 2.809225E+00
0, 4, 1, 2.580296E+00
0, 4, 2, 1.806145E+00
0, 4, 3, 1.343142E+00
0, 4, 4, 1.110917E+00
0, 4, 5, 1.110918E+00
0, 4, 6, 1.343143E+00
0, 4, 7, 1.806146E+00
0, 4, 8, 2.580297E+00
0, 4, 9, 2.809226E+00
0, 5, 0, 2.809225E+00
0, 5, 1, 2.580296E+00
0, 5, 2, 1.806145E+00
0, 5, 3, 1.343142E+00
0, 5, 4, 1.110917E+00
0, 5, 5, 1.110918E+00
0, 5, 6, 1.343143E+00
0, 5, 7, 1.806146E+00
0, 5, 8, 2.580297E+00
0, 5, 9, 2.809226E+00
0, 6, 0, 2.805499E+00
0, 6, 1, 2.573745E+00
0, 6, 2, 1.792106E+00
0, 6, 3, 1.330570E+00
0, 6, 4, 1.102421E+00
0, 6, 5, 1.102421E+00
0, 6, 6, 1.330571E+00
0, 6, 7, 1.792107E+00
0, 6, 8, 2.573745E+00
0, 6, 9, 2.805500E+00
0, 7, 0, 2.799898E+00
0, 7, 1, 2.563874E+00
0, 7, 2, 1.771277E+00
0, 7, 3, 1.315390E+00
0, 7, 4, 1.095382E+00
0, 7, 5, 1.095382E+00
0, 7, 6, 1.315391E+00
0, 7, 7, 1.771277E+00
0, 7, 8, 2.563874E+00
0, 7, 9, 2.799899E+00
0, 8, 0, 2.794523E+00
0, 8, 1, 2.554202E+00
0, 8, 2, 1.750413E+00
0, 8, 3, 1.299231E+00
0, 8, 4, 1.086959E+00
0, 8, 5, 1.086958E+00
0, 8, 6, 1.299231E+00
0, 8, 7, 1.750413E+00
0, 8, 8, 2.554202E+00
0, 8, 9, 2.794523E+00
0, 9, 0, 2.791234E+00
0, 9, 1, 2.548207E+00
0, 9, 2, 1.737324E+00
0, 9, 3, 1.288439E+00
0, 9, 4, 1.080565E+00
0, 9, 5, 1.080564E+00
0, 9, 6, 1.288439E+00
0, 9, 7, 1.737323E+00
0, 9, 8, 2.548207E+00
0, 9, 9, 2.791234E+00
1, 0, 0, 2.548207E+00
1, 0, 1, 2.337124E+00
1, 0, 2, 1.606602E+00
1, 0, 3, 1.216979E+00
1, 0, 4, 1.034577E+00
1, 0, 5, 1.034577E+00
1, 0, 6, 1.216979E+00
1, 0, 7, 1.606602E+00
1, 0, 8, 2.337124E+00
1, 0, 9, 2.548207E+00
1, 1, 0, 2.554202E+00
1, 1, 1, 2.345562E+00
1, 1, 2, 1.620760E+00
1, 1, 3, 1.225369E+00
1, 1, 4, 1.036808E+00
1, 1, 5, 1.036808E+00
1, 1, 6, 1.225370E+00
1, 1, 7, 1.620760E+00
1, 1, 8, 2.345563E+00
1, 1, 9, 2.554202E+00
1, 2, 0, 2.563873E+00
1, 2, 1, 2.358717E+00
1, 2, 2, 1.641542E+00
1, 2, 3, 1.234675E+00
1, 2, 4, 1.036198E+00
1, 2, 5, 1.036198E+00
1, 2, 6, 1.234677E+00
1, 2, 7, 1.641543E+00
