0, 0, 0, 3.124325E+00
0, 0, 1, 3.129269E+00
0, 0, 2, 3.137389E+00
0, 0, 3, 3.145609E+00
0, 0, 4, 3.150668E+00
0, 0, 5, 3.150668E+00
0, 0, 6, 3.145609E+00
0, 0, 7, 3.137389E+00
0, 0, 8, 3.129269E+00
0, 0, 9, 3.124326E+00
0, 1, 0, 3.129451E+00
0, 1, 1, 3.135302E+00
0, 1, 2, 3.145000E+00
0, 1, 3, 3.154889E+00
0, 1, 4, 3.160916E+00
0, 1, 5, 3.160916E+00
0, 1, 6, 3.154889E+00
0, 1, 7, 3.145000E+00
0, 1, 8, 3.135302E+00
0, 1, 9, 3.129451E+00
0, 2, 0, 3.137904E+00
0, 2, 1, 3.145355E+00
0, 2, 2, 3.157892E+00
0, 2, 3, 3.170845E+00
0, 2, 4, 3.178575E+00
0, 2, 5, 3.178575E+00
0, 2, 6, 3.170845E+00
0, 2, 7, 3.157892E+00
0, 2, 8, 3.145355E+00
0, 2, 9, 3.137904E+00
0, 3, 0, 3.146514E+00
0, 3, 1, 3.155700E+00
0, 3, 2, 3.171387E+00
0, 3, 3, 3.187835E+00
0, 3, 4, 3.197379E+00
0, 3, 5, 3.197379E+00
0, 3, 6, 3.187835E+00
0, 3, 7, 3.171387E+00
0, 3, 8, 3.155700E+00
0, 3, 9, 3.146515E+00
0, 4, 0, 3.151842E+00
0, 4, 1, 3.162059E+00
0, 4, 2, 3.179559E+00
0, 4, 3, 3.197925E+00
0, 4, 4, 3.208519E+00
0, 4, 5, 3.208519E+00
0, 4, 6, 3.197925E+00
0, 4, 7, 3.179560E+00
0, 4, 8, 3.162059E+00
0, 4, 9, 3.151842E+00
0, 5, 0, 3.151842E+00
0, 5, 1, 3.162059E+00
0, 5, 2, 3.179559E+00
0, 5, 3, 3.197925E+00
0, 5, 4, 3.208519E+00
0, 5, 5, 3.208519E+00
0, 5, 6, 3.197925E+00
0, 5, 7, 3.179560E+00
0, 5, 8, 3.162059E+00
0, 5, 9, 3.151842E+00
0, 6, 0, 3.146514E+00
0, 6, 1, 3.155700E+00
0, 6, 2, 3.171387E+00
0, 6, 3, 3.187835E+00
0, 6, 4, 3.197379E+00
0, 6, 5, 3.197379E+00
0, 6, 6, 3.187835E+00
0, 6, 7, 3.171387E+00
0, 6, 8, 3.155700E+00
0, 6, 9, 3.146515E+00
0, 7, 0, 3.137904E+00
0, 7, 1, 3.145355E+00
0, 7, 2, 3.157892E+00
0, 7, 3, 3.170845E+00
0, 7, 4, 3.178575E+00
0, 7, 5, 3.178575E+00
0, 7, 6, 3.170845E+00
0, 7, 7, 3.157892E+00
0, 7, 8, 3.145355E+00
0, 7, 9, 3.137904E+00
0, 8, 0, 3.129451E+00
0, 8, 1, 3.135302E+00
0, 8, 2, 3.145000E+00
0, 8, 3, 3.154889E+00
0, 8, 4, 3.160916E+00
0, 8, 5, 3.160916E+00
0, 8, 6, 3.154889E+00
0, 8, 7, 3.145000E+00
0, 8, 8, 3.135302E+00
0, 8, 9, 3.129451E+00
0, 9, 0, 3.124325E+00
0, 9, 1, 3.129269E+00
0, 9, 2, 3.137389E+00
0, 9, 3, 3.145609E+00
0, 9, 4, 3.150668E+00
0, 9, 5, 3.150668E+00
0, 9, 6, 3.145609E+00
0, 9, 7, 3.137389E+00
0, 9, 8, 3.129269E+00
0, 9, 9, 3.124326E+00
1, 0, 0, 3.129269E+00
1, 0, 1, 3.135086E+00
1, 0, 2, 3.144729E+00
1, 0, 3, 3.154564E+00
1, 0, 4, 3.160564E+00
1, 0, 5, 3.160564E+00
1, 0, 6, 3.154564E+00
1, 0, 7, 3.144729E+00
1, 0, 8, 3.135087E+00
1, 0, 9, 3.129269E+00
1, 1, 0, 3.135302E+00
1, 1, 1, 3.142481E+00
1, 1, 2, 3.154603E+00
1, 1, 3, 3.167180E+00
1, 1, 4, 3.174651E+00
1, 1, 5, 3.174651E+00
1, 1, 6, 3.167181E+00
1, 1, 7, 3.154603E+00
1, 1, 8, 3.142481E+00
1, 1, 9, 3.135302E+00
1, 2, 0, 3.145355E+00
1, 2, 1, 3.155061E+00
1, 2, 2, 3.171991E+00
1, 2, 3, 3.190144E+00
1, 2, 4, 3.200283E+00
1, 2, 5, 3.200283E+00
1, 2, 6, 3.190144E+00
1, 2, 7, 3.171991E+00
1, 2, 8, 3.155061E+00
1, 2, 9, 3.145355E+00
1, 3, 0, 3.155700E+00
1, 3, 1, 3.168302E+00
1, 3, 2, 3.191060E+00
1, 3, 3, 3.216270E+00
1, 3, 4, 3.229238E+00
1, 3, 5, 3.229238E+00
1, 3, 6, 3.216270E+00
1, 3, 7, 3.191060E+00
1, 3, 8, 3.168302E+00
1, 3, 9, 3.155700E+00
1, 4, 0, 3.162059E+00
1, 4, 1, 3.176272E+00
1, 4, 2, 3.201994E+00
1, 4, 3, 3.230383E+00
1, 4, 4, 3.244872E+00
1, 4, 5, 3.244872E+00
1, 4, 6, 3.230383E+00
1, 4, 7, 3.201994E+00
1, 4, 8, 3.176272E+00
1, 4, 9, 3.162059E+00
1, 5, 0, 3.162059E+00
1, 5, 1, 3.176272E+00
1, 5, 2, 3.201994E+00
1, 5, 3, 3.230383E+00
1, 5, 4, 3.244872E+00
1, 5, 5, 3.244872E+00
1, 5, 6, 3.230383E+00
1, 5, 7, 3.201994E+00
1, 5, 8, 3.176272E+00
1, 5, 9, 3.162059E+00
1, 6, 0, 3.155700E+00
1, 6, 1, 3.168302E+00
1, 6, 2, 3.191060E+00
1, 6, 3, 3.216270E+00
1, 6, 4, 3.229238E+00
1, 6, 5, 3.229238E+00
1, 6, 6, 3.216270E+00
1, 6, 7, 3.191060E+00
1, 6, 8, 3.168302E+00
1, 6, 9, 3.155700E+00
1, 7, 0, 3.145355E+00
1, 7, 1, 3.155061E+00
1, 7, 2, 3.171991E+00
1, 7, 3, 3.190144E+00
1, 7, 4, 3.200283E+00
1, 7, 5, 3.200283E+00
1, 7, 6, 3.190144E+00
1, 7, 7, 3.171991E+00
1, 7, 8, 3.155061E+00
1, 7, 9, 3.145355E+00
1, 8, 0, 3.135302E+00
1, 8, 1, 3.142481E+00
1, 8, 2, 3.154603E+00
1, 8, 3, 3.167180E+00
1, 8, 4, 3.174651E+00
1, 8, 5, 3.174651E+00
1, 8, 6, 3.167181E+00
1, 8, 7, 3.154603E+00
1, 8, 8, 3.142481E+00
1, 8, 9, 3.135302E+00
1, 9, 0, 3.129269E+00
1, 9, 1, 3.135086E+00
1, 9, 2, 3.144729E+00
1, 9, 3, 3.154564E+00
1, 9, 4, 3.160564E+00
1, 9, 5, 3.160564E+00
1, 9, 6, 3.154564E+00
1, 9, 7, 3.144729E+00
1, 9, 8, 3.135087E+00
1, 9, 9, 3.129269E+00
2, 0, 0, 3.137389E+00
2, 0, 1, 3.144729E+00
2, 0, 2, 3.157072E+00
2, 0, 3, 3.169836E+00
2, 0, 4, 3.177487E+00
2, 0, 5, 3.177487E+00
2, 0, 6, 3.169836E+00
2, 0, 7, 3.157073E+00
2, 0, 8, 3.144729E+00
2, 0, 9, 3.137389E+00
2, 1, 0, 3.145000E+00
2, 1, 1, 3.154603E+00
2, 1, 2, 3.171338E+00
2, 1, 3, 3.189288E+00
2, 1, 4, 3.199381E+00
2, 1, 5, 3.199381E+00
2, 1, 6, 3.189288E+00
2, 1, 7, 3.171338E+00
2, 1, 8, 3.154603E+00
2, 1, 9, 3.145000E+00
2, 2, 0, 3.157892E+00
2, 2, 1, 3.171991E+00
2, 2, 2, 3.198124E+00
2, 2, 3, 3.227700E+00
2, 2, 4, 3.242232E+00
2, 2, 5, 3.242233E+00
2, 2, 6, 3.227701E+00
2, 2, 7, 3.198124E+00
2, 2, 8, 3.171991E+00
2, 2, 9, 3.157892E+00
2, 3, 0, 3.171387E+00
2, 3, 1, 3.191060E+00
2, 3, 2, 3.229521E+00
2, 3, 3, 3.272851E+00
2, 3, 4, 3.291561E+00
2, 3, 5, 3.291561E+00
2, 3, 6, 3.272851E+00
2, 3, 7, 3.229522E+00
2, 3, 8, 3.191060E+00
2, 3, 9, 3.171388E+00
2, 4, 0, 3.179559E+00
2, 4, 1, 3.201994E+00
2, 4, 2, 3.245636E+00
2, 4, 3, 3.293939E+00
2, 4, 4, 3.314765E+00
2, 4, 5, 3.314765E+00
2, 4, 6, 3.293939E+00
2, 4, 7, 3.245636E+00
2, 4, 8, 3.201994E+00
2, 4, 9, 3.179560E+00
2, 5, 0, 3.179559E+00
2, 5, 1, 3.201994E+00
2, 5, 2, 3.245636E+00
2, 5, 3, 3.293939E+00
