0, 0, 0, 2.781286E+00
0, 0, 1, 2.523253E+00
0, 0, 2, 1.671885E+00
0, 0, 3, 1.186368E+00
0, 0, 4, 9.547043E-01
0, 0, 5, 9.547042E-01
0, 0, 6, 1.186368E+00
0, 0, 7, 1.671885E+00
0, 0, 8, 2.523253E+00
0, 0, 9, 2.781286E+00
0, 1, 0, 2.782471E+00
0, 1, 1, 2.525545E+00
0, 1, 2, 1.676819E+00
0, 1, 3, 1.185274E+00
0, 1, 4, 9.458817E-01
0, 1, 5, 9.458817E-01
0, 1, 6, 1.185275E+00
0, 1, 7, 1.676819E+00
0, 1, 8, 2.525545E+00
0, 1, 9, 2.782471E+00
0, 2, 0, 2.784224E+00
0, 2, 1, 2.528834E+00
0, 2, 2, 1.683489E+00
0, 2, 3, 1.179893E+00
0, 2, 4, 9.257743E-01
0, 2, 5, 9.257745E-01
0, 2, 6, 1.179893E+00
0, 2, 7, 1.683489E+00
0, 2, 8, 2.528834E+00
0, 2, 9, 2.784225E+00
0, 3, 0, 2.785847E+00
0, 3, 1, 2.531748E+00
0, 3, 2, 1.688816E+00
0, 3, 3, 1.170216E+00
0, 3, 4, 8.995405E-01
0, 3, 5, 8.995409E-01
0, 3, 6, 1.170217E+00
0, 3, 7, 1.688817E+00
0, 3, 8, 2.531749E+00
0, 3, 9, 2.785848E+00
0, 4, 0, 2.786862E+00
0, 4, 1, 2.533570E+00
0, 4, 2, 1.692347E+00
0, 4, 3, 1.166796E+00
0, 4, 4, 8.882020E-01
0, 4, 5, 8.882025E-01
0, 4, 6, 1.166797E+00
0, 4, 7, 1.692348E+00
0, 4, 8, 2.533571E+00
0, 4, 9, 2.786862E+00
0, 5, 0, 2.786862E+00
0, 5, 1, 2.533570E+00
0, 5, 2, 1.692347E+00
0, 5, 3, 1.166796E+00
0, 5, 4, 8.882020E-01
0, 5, 5, 8.882025E-01
0, 5, 6, 1.166797E+00
0, 5, 7, 1.692348E+00
0, 5, 8, 2.533571E+00
0, 5, 9, 2.786862E+00
0, 6, 0, 2.785847E+00
0, 6, 1, 2.531748E+00
0, 6, 2, 1.688816E+00
0, 6, 3, 1.170216E+00
0, 6, 4, 8.995405E-01
0, 6, 5, 8.995409E-01
0, 6, 6, 1.170217E+00
0, 6, 7, 1.688817E+00
0, 6, 8, 2.531749E+00
0, 6, 9, 2.785848E+00
0, 7, 0, 2.784224E+00
0, 7, 1, 2.528834E+00
0, 7, 2, 1.683489E+00
0, 7, 3, 1.179893E+00
0, 7, 4, 9.257743E-01
0, 7, 5, 9.257745E-01
0, 7, 6, 1.179893E+00
0, 7, 7, 1.683489E+00
0, 7, 8, 2.528834E+00
0, 7, 9, 2.784225E+00
0, 8, 0, 2.782471E+00
0, 8, 1, 2.525545E+00
0, 8, 2, 1.676819E+00
0, 8, 3, 1.185274E+00
0, 8, 4, 9.458817E-01
0, 8, 5, 9.458817E-01
0, 8, 6, 1.185275E+00
0, 8, 7, 1.676819E+00
0, 8, 8, 2.525545E+00
0, 8, 9, 2.782471E+00
0, 9, 0, 2.781286E+00
0, 9, 1, 2.523253E+00
0, 9, 2, 1.671885E+00
0, 9, 3, 1.186368E+00
0, 9, 4, 9.547043E-01
0, 9, 5, 9.547042E-01
0, 9, 6, 1.186368E+00
0, 9, 7, 1.671885E+00
0, 9, 8, 2.523253E+00
0, 9, 9, 2.781286E+00
1, 0, 0, 2.523253E+00
1, 0, 1, 2.296573E+00
1, 0, 2, 1.523806E+00
1, 0, 3, 1.096142E+00
1, 0, 4, 8.885391E-01
1, 0, 5, 8.885392E-01
1, 0, 6, 1.096142E+00
1, 0, 7, 1.523807E+00
1, 0, 8, 2.296573E+00
1, 0, 9, 2.523254E+00
1, 1, 0, 2.525545E+00
1, 1, 1, 2.299092E+00
1, 1, 2, 1.526081E+00
1, 1, 3, 1.086721E+00
1, 1, 4, 8.682945E-01
1, 1, 5, 8.682947E-01
1, 1, 6, 1.086721E+00
1, 1, 7, 1.526082E+00
1, 1, 8, 2.299093E+00
1, 1, 9, 2.525545E+00
1, 2, 0, 2.528834E+00
1, 2, 1, 2.302218E+00
1, 2, 2, 1.527059E+00
1, 2, 3, 1.066080E+00
1, 2, 4, 8.322407E-01
1, 2, 5, 8.322411E-01
1, 2, 6, 1.066081E+00
1, 2, 7, 1.527061E+00
1, 2, 8, 2.302219E+00
1, 2, 9, 2.528835E+00
1, 3, 0, 2.531747E+00
1, 3, 1, 2.304602E+00
1, 3, 2, 1.526334E+00
1, 3, 3, 1.047207E+00
1, 3, 4, 8.028560E-01
1, 3, 5, 8.028566E-01
1, 3, 6, 1.047209E+00
1, 3, 7, 1.526336E+00
1, 3, 8, 2.304603E+00
1, 3, 9, 2.531749E+00
1, 4, 0, 2.533570E+00
1, 4, 1, 2.306264E+00
1, 4, 2, 1.527166E+00
1, 4, 3, 1.040807E+00
1, 4, 4, 7.909187E-01
1, 4, 5, 7.909194E-01
1, 4, 6, 1.040809E+00
1, 4, 7, 1.527168E+00
1, 4, 8, 2.306266E+00
1, 4, 9, 2.533571E+00
1, 5, 0, 2.533570E+00
1, 5, 1, 2.306264E+00
1, 5, 2, 1.527166E+00
1, 5, 3, 1.040807E+00
1, 5, 4, 7.909187E-01
1, 5, 5, 7.909194E-01
1, 5, 6, 1.040809E+00
1, 5, 7, 1.527168E+00
1, 5, 8, 2.306266E+00
1, 5, 9, 2.533571E+00
1, 6, 0, 2.531747E+00
1, 6, 1, 2.304602E+00
1, 6, 2, 1.526334E+00
1, 6, 3, 1.047207E+00
1, 6, 4, 8.028560E-01
1, 6, 5, 8.028566E-01
1, 6, 6, 1.047209E+00
1, 6, 7, 1.526336E+00
1, 6, 8, 2.304603E+00
1, 6, 9, 2.531749E+00
1, 7, 0, 2.528834E+00
1, 7, 1, 2.302218E+00
1, 7, 2, 1.527059E+00
1, 7, 3, 1.066080E+00
1, 7, 4, 8.322407E-01
1, 7, 5, 8.322411E-01
1, 7, 6, 1.066081E+00
1, 7, 7, 1.527061E+00
1, 7, 8, 2.302219E+00
1, 7, 9, 2.528835E+00
1, 8, 0, 2.525545E+00
1, 8, 1, 2.299092E+00
