0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 0.000000E+00
0, 0, 4, 0.000000E+00
0, 0, 5, 0.000000E+00
0, 0, 6, 0.000000E+00
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 2.609994E-05
0, 1, 3, 1.284524E-02
0, 1, 4, 1.755580E-02
0, 1, 5, 1.755579E-02
0, 1, 6, 1.284520E-02
0, 1, 7, 2.609972E-05
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 2.253507E-02
0, 2, 3, 2.684990E-01
0, 2, 4, 3.409276E-01
0, 2, 5, 3.409274E-01
0, 2, 6, 2.684984E-01
0, 2, 7, 2.253491E-02
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 3.659848E-03
0, 3, 2, 1.939785E-01
0, 3, 3, 1.601223E+00
0, 3, 4, 1.960170E+00
0, 3, 5, 1.960169E+00
0, 3, 6, 1.601220E+00
0, 3, 7, 1.939773E-01
0, 3, 8, 3.659786E-03
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 4.373395E-03
0, 4, 2, 2.194812E-01
0, 4, 3, 1.783246E+00
0, 4, 4, 2.178190E+00
0, 4, 5, 2.178189E+00
0, 4, 6, 1.783242E+00
0, 4, 7, 2.194798E-01
0, 4, 8, 4.373322E-03
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 4.373395E-03
0, 5, 2, 2.194812E-01
0, 5, 3, 1.783246E+00
0, 5, 4, 2.178190E+00
0, 5, 5, 2.178189E+00
0, 5, 6, 1.783242E+00
0, 5, 7, 2.194798E-01
0, 5, 8, 4.373322E-03
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 3.659848E-03
0, 6, 2, 1.939785E-01
0, 6, 3, 1.601223E+00
0, 6, 4, 1.960170E+00
0, 6, 5, 1.960169E+00
0, 6, 6, 1.601220E+00
0, 6, 7, 1.939773E-01
0, 6, 8, 3.659786E-03
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
