0, 0, 0, 6.453555E-01
0, 0, 1, 6.550281E-01
0, 0, 2, 6.710907E-01
0, 0, 3, 6.876580E-01
0, 0, 4, 6.980824E-01
0, 0, 5, 6.980835E-01
0, 0, 6, 6.876613E-01
0, 0, 7, 6.710961E-01
0, 0, 8, 6.550353E-01
0, 0, 9, 6.453636E-01
0, 1, 0, 6.550484E-01
0, 1, 1, 6.666094E-01
0, 1, 2, 6.860286E-01
0, 1, 3, 7.063200E-01
0, 1, 4, 7.191041E-01
0, 1, 5, 7.191052E-01
0, 1, 6, 7.063233E-01
0, 1, 7, 6.860341E-01
0, 1, 8, 6.666165E-01
0, 1, 9, 6.550565E-01
0, 2, 0, 6.711490E-01
0, 2, 1, 6.860697E-01
0, 2, 2, 7.115846E-01
0, 2, 3, 7.388133E-01
0, 2, 4, 7.559489E-01
0, 2, 5, 7.559500E-01
0, 2, 6, 7.388167E-01
0, 2, 7, 7.115901E-01
0, 2, 8, 6.860768E-01
0, 2, 9, 6.711572E-01
0, 3, 0, 6.877626E-01
0, 3, 1, 7.064162E-01
0, 3, 2, 7.388804E-01
0, 3, 3, 7.743018E-01
0, 3, 4, 7.964896E-01
0, 3, 5, 7.964908E-01
0, 3, 6, 7.743052E-01
0, 3, 7, 7.388859E-01
0, 3, 8, 7.064234E-01
0, 3, 9, 6.877708E-01
0, 4, 0, 6.982202E-01
0, 4, 1, 7.192431E-01
0, 4, 2, 7.560762E-01
0, 4, 3, 7.965670E-01
0, 4, 4, 8.219601E-01
0, 4, 5, 8.219613E-01
0, 4, 6, 7.965705E-01
0, 4, 7, 7.560817E-01
0, 4, 8, 7.192503E-01
0, 4, 9, 6.982283E-01
0, 5, 0, 6.982202E-01
0, 5, 1, 7.192431E-01
0, 5, 2, 7.560762E-01
0, 5, 3, 7.965670E-01
0, 5, 4, 8.219601E-01
0, 5, 5, 8.219613E-01
0, 5, 6, 7.965705E-01
0, 5, 7, 7.560817E-01
0, 5, 8, 7.192503E-01
0, 5, 9, 6.982283E-01
0, 6, 0, 6.877626E-01
0, 6, 1, 7.064162E-01
0, 6, 2, 7.388804E-01
0, 6, 3, 7.743018E-01
0, 6, 4, 7.964896E-01
0, 6, 5, 7.964908E-01
0, 6, 6, 7.743052E-01
0, 6, 7, 7.388859E-01
0, 6, 8, 7.064234E-01
0, 6, 9, 6.877708E-01
0, 7, 0, 6.711490E-01
0, 7, 1, 6.860697E-01
0, 7, 2, 7.115846E-01
0, 7, 3, 7.388133E-01
0, 7, 4, 7.559489E-01
0, 7, 5, 7.559500E-01
0, 7, 6, 7.388167E-01
0, 7, 7, 7.115901E-01
0, 7, 8, 6.860768E-01
0, 7, 9, 6.711572E-01
0, 8, 0, 6.550484E-01
