0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 1.435751E-06
0, 0, 4, 2.206402E-04
0, 0, 5, 2.206400E-04
0, 0, 6, 1.435743E-06
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 6.674215E-04
0, 1, 3, 3.326223E-02
0, 1, 4, 4.992711E-02
0, 1, 5, 4.992706E-02
0, 1, 6, 3.326209E-02
0, 1, 7, 6.674125E-04
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 4.076056E-02
0, 2, 3, 5.155573E-01
0, 2, 4, 7.195785E-01
0, 2, 5, 7.195779E-01
0, 2, 6, 5.155554E-01
0, 2, 7, 4.076013E-02
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 4.976259E-03
0, 3, 2, 2.926796E-01
0, 3, 3, 2.670238E+00
0, 3, 4, 3.521651E+00
0, 3, 5, 3.521648E+00
0, 3, 6, 2.670230E+00
0, 3, 7, 2.926769E-01
0, 3, 8, 4.976150E-03
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 5.824394E-03
0, 4, 2, 3.305672E-01
0, 4, 3, 2.978105E+00
0, 4, 4, 3.910882E+00
0, 4, 5, 3.910879E+00
0, 4, 6, 2.978097E+00
0, 4, 7, 3.305642E-01
0, 4, 8, 5.824268E-03
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 5.824394E-03
0, 5, 2, 3.305672E-01
0, 5, 3, 2.978105E+00
0, 5, 4, 3.910882E+00
0, 5, 5, 3.910879E+00
0, 5, 6, 2.978097E+00
0, 5, 7, 3.305642E-01
0, 5, 8, 5.824268E-03
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 4.976259E-03
0, 6, 2, 2.926796E-01
0, 6, 3, 2.670238E+00
0, 6, 4, 3.521651E+00
0, 6, 5, 3.521648E+00
0, 6, 6, 2.670230E+00
0, 6, 7, 2.926769E-01
0, 6, 8, 4.976150E-03
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
