0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 0.000000E+00
0, 0, 4, 2.014583E-03
0, 0, 5, 2.014581E-03
0, 0, 6, 0.000000E+00
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 3.981999E-03
0, 1, 3, 1.136892E-01
0, 1, 4, 1.863814E-01
0, 1, 5, 1.863812E-01
0, 1, 6, 1.136886E-01
0, 1, 7, 3.981940E-03
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 9.144898E-02
0, 2, 3, 1.336573E+00
0, 2, 4, 2.113228E+00
0, 2, 5, 2.113226E+00
0, 2, 6, 1.336567E+00
0, 2, 7, 9.144747E-02
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 5.678610E-03
0, 3, 2, 4.891248E-01
0, 3, 3, 5.724200E+00
0, 3, 4, 8.557393E+00
0, 3, 5, 8.557386E+00
0, 3, 6, 5.724175E+00
0, 3, 7, 4.891168E-01
0, 3, 8, 5.678397E-03
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 6.297742E-03
0, 4, 2, 5.514410E-01
0, 4, 3, 6.409541E+00
0, 4, 4, 9.500253E+00
0, 4, 5, 9.500245E+00
0, 4, 6, 6.409514E+00
0, 4, 7, 5.514319E-01
0, 4, 8, 6.297505E-03
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 6.297742E-03
0, 5, 2, 5.514410E-01
0, 5, 3, 6.409541E+00
0, 5, 4, 9.500253E+00
0, 5, 5, 9.500245E+00
0, 5, 6, 6.409514E+00
0, 5, 7, 5.514319E-01
0, 5, 8, 6.297505E-03
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 5.678610E-03
0, 6, 2, 4.891248E-01
0, 6, 3, 5.724200E+00
0, 6, 4, 8.557393E+00
0, 6, 5, 8.557386E+00
0, 6, 6, 5.724175E+00
0, 6, 7, 4.891168E-01
0, 6, 8, 5.678397E-03
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
