0, 0, 0, 2.518368E+00
0, 0, 1, 2.558117E+00
0, 0, 2, 2.624275E+00
0, 0, 3, 2.692696E+00
0, 0, 4, 2.735473E+00
0, 0, 5, 2.735479E+00
0, 0, 6, 2.692712E+00
0, 0, 7, 2.624299E+00
0, 0, 8, 2.558149E+00
0, 0, 9, 2.518404E+00
0, 1, 0, 2.558347E+00
0, 1, 1, 2.606023E+00
0, 1, 2, 2.686408E+00
0, 1, 3, 2.770703E+00
0, 1, 4, 2.822844E+00
0, 1, 5, 2.822849E+00
0, 1, 6, 2.770719E+00
0, 1, 7, 2.686433E+00
0, 1, 8, 2.606055E+00
0, 1, 9, 2.558383E+00
0, 2, 0, 2.624786E+00
0, 2, 1, 2.686576E+00
0, 2, 2, 2.793033E+00
0, 2, 3, 2.907573E+00
0, 2, 4, 2.976829E+00
0, 2, 5, 2.976835E+00
0, 2, 6, 2.907590E+00
0, 2, 7, 2.793059E+00
0, 2, 8, 2.686609E+00
0, 2, 9, 2.624823E+00
0, 3, 0, 2.693351E+00
0, 3, 1, 2.770672E+00
0, 3, 2, 2.906924E+00
0, 3, 3, 3.057896E+00
0, 3, 4, 3.146694E+00
0, 3, 5, 3.146701E+00
0, 3, 6, 3.057914E+00
0, 3, 7, 2.906951E+00
0, 3, 8, 2.770706E+00
0, 3, 9, 2.693388E+00
0, 4, 0, 2.736215E+00
0, 4, 1, 2.822713E+00
0, 4, 2, 2.975807E+00
0, 4, 3, 3.146161E+00
0, 4, 4, 3.246079E+00
0, 4, 5, 3.246085E+00
0, 4, 6, 3.146179E+00
0, 4, 7, 2.975835E+00
0, 4, 8, 2.822748E+00
0, 4, 9, 2.736253E+00
0, 5, 0, 2.736215E+00
0, 5, 1, 2.822713E+00
0, 5, 2, 2.975807E+00
0, 5, 3, 3.146161E+00
0, 5, 4, 3.246079E+00
0, 5, 5, 3.246085E+00
0, 5, 6, 3.146179E+00
0, 5, 7, 2.975835E+00
0, 5, 8, 2.822748E+00
0, 5, 9, 2.736253E+00
0, 6, 0, 2.693351E+00
0, 6, 1, 2.770672E+00
0, 6, 2, 2.906924E+00
0, 6, 3, 3.057896E+00
0, 6, 4, 3.146694E+00
0, 6, 5, 3.146701E+00
0, 6, 6, 3.057914E+00
0, 6, 7, 2.906951E+00
0, 6, 8, 2.770706E+00
0, 6, 9, 2.693388E+00
0, 7, 0, 2.624786E+00
0, 7, 1, 2.686576E+00
0, 7, 2, 2.793033E+00
0, 7, 3, 2.907573E+00
0, 7, 4, 2.976829E+00
0, 7, 5, 2.976835E+00
0, 7, 6, 2.907590E+00
0, 7, 7, 2.793059E+00
0, 7, 8, 2.686609E+00
0, 7, 9, 2.624823E+00
0, 8, 0, 2.558347E+00
0, 8, 1, 2.606023E+00
0, 8, 2, 2.686408E+00
0, 8, 3, 2.770703E+00
0, 8, 4, 2.822844E+00
0, 8, 5, 2.822849E+00
0, 8, 6, 2.770719E+00
0, 8, 7, 2.686433E+00
0, 8, 8, 2.606055E+00
0, 8, 9, 2.558383E+00
0, 9, 0, 2.518368E+00
0, 9, 1, 2.558117E+00
0, 9, 2, 2.624275E+00
0, 9, 3, 2.692696E+00
0, 9, 4, 2.735473E+00
0, 9, 5, 2.735479E+00
0, 9, 6, 2.692712E+00
0, 9, 7, 2.624299E+00
0, 9, 8, 2.558149E+00
0, 9, 9, 2.518404E+00
1, 0, 0, 2.558110E+00
1, 0, 1, 2.605722E+00
1, 0, 2, 2.685934E+00
1, 0, 3, 2.769929E+00
