0, 0, 0, 3.432511E+00
0, 0, 1, 3.317187E+00
0, 0, 2, 2.939776E+00
0, 0, 3, 2.740870E+00
0, 0, 4, 2.653655E+00
0, 0, 5, 2.653655E+00
0, 0, 6, 2.740870E+00
0, 0, 7, 2.939776E+00
0, 0, 8, 3.317187E+00
0, 0, 9, 3.432511E+00
0, 1, 0, 3.430863E+00
0, 1, 1, 3.315641E+00
0, 1, 2, 2.938306E+00
0, 1, 3, 2.738334E+00
0, 1, 4, 2.650096E+00
0, 1, 5, 2.650096E+00
0, 1, 6, 2.738334E+00
0, 1, 7, 2.938306E+00
0, 1, 8, 3.315641E+00
0, 1, 9, 3.430863E+00
0, 2, 0, 3.428266E+00
0, 2, 1, 3.313364E+00
0, 2, 2, 2.936630E+00
0, 2, 3, 2.735323E+00
0, 2, 4, 2.645640E+00
0, 2, 5, 2.645640E+00
0, 2, 6, 2.735323E+00
0, 2, 7, 2.936630E+00
0, 2, 8, 3.313364E+00
0, 2, 9, 3.428266E+00
0, 3, 0, 3.425750E+00
0, 3, 1, 3.311387E+00
0, 3, 2, 2.935969E+00
0, 3, 3, 2.734065E+00
0, 3, 4, 2.643392E+00
0, 3, 5, 2.643392E+00
0, 3, 6, 2.734066E+00
0, 3, 7, 2.935970E+00
0, 3, 8, 3.311387E+00
0, 3, 9, 3.425750E+00
0, 4, 0, 3.424232E+00
0, 4, 1, 3.310315E+00
0, 4, 2, 2.936058E+00
0, 4, 3, 2.734250E+00
0, 4, 4, 2.643245E+00
0, 4, 5, 2.643245E+00
0, 4, 6, 2.734251E+00
0, 4, 7, 2.936058E+00
0, 4, 8, 3.310315E+00
0, 4, 9, 3.424232E+00
0, 5, 0, 3.424232E+00
0, 5, 1, 3.310315E+00
0, 5, 2, 2.936058E+00
0, 5, 3, 2.734250E+00
0, 5, 4, 2.643245E+00
0, 5, 5, 2.643245E+00
0, 5, 6, 2.734251E+00
0, 5, 7, 2.936058E+00
0, 5, 8, 3.310315E+00
0, 5, 9, 3.424232E+00
0, 6, 0, 3.425750E+00
0, 6, 1, 3.311387E+00
0, 6, 2, 2.935969E+00
0, 6, 3, 2.734065E+00
0, 6, 4, 2.643392E+00
0, 6, 5, 2.643392E+00
0, 6, 6, 2.734066E+00
0, 6, 7, 2.935970E+00
0, 6, 8, 3.311387E+00
0, 6, 9, 3.425750E+00
0, 7, 0, 3.428266E+00
0, 7, 1, 3.313364E+00
0, 7, 2, 2.936630E+00
0, 7, 3, 2.735323E+00
0, 7, 4, 2.645640E+00
0, 7, 5, 2.645640E+00
0, 7, 6, 2.735323E+00
0, 7, 7, 2.936630E+00
0, 7, 8, 3.313364E+00
0, 7, 9, 3.428266E+00
0, 8, 0, 3.430863E+00
0, 8, 1, 3.315641E+00
0, 8, 2, 2.938306E+00
0, 8, 3, 2.738334E+00
0, 8, 4, 2.650096E+00
0, 8, 5, 2.650096E+00
0, 8, 6, 2.738334E+00
0, 8, 7, 2.938306E+00
0, 8, 8, 3.315641E+00
0, 8, 9, 3.430863E+00
0, 9, 0, 3.432511E+00
0, 9, 1, 3.317187E+00
0, 9, 2, 2.939776E+00
0, 9, 3, 2.740870E+00
0, 9, 4, 2.653655E+00
0, 9, 5, 2.653655E+00
0, 9, 6, 2.740870E+00
0, 9, 7, 2.939776E+00
0, 9, 8, 3.317187E+00
0, 9, 9, 3.432511E+00
