0, 0, 0, 2.648924E-02
0, 0, 1, 2.681889E-02
0, 0, 2, 2.736517E-02
0, 0, 3, 2.792676E-02
0, 0, 4, 2.827958E-02
0, 0, 5, 2.827958E-02
0, 0, 6, 2.792676E-02
0, 0, 7, 2.736517E-02
0, 0, 8, 2.681889E-02
0, 0, 9, 2.648925E-02
0, 1, 0, 2.681889E-02
0, 1, 1, 2.721032E-02
0, 1, 2, 2.786601E-02
0, 1, 3, 2.854862E-02
0, 1, 4, 2.897911E-02
0, 1, 5, 2.897911E-02
0, 1, 6, 2.854863E-02
0, 1, 7, 2.786601E-02
0, 1, 8, 2.721033E-02
0, 1, 9, 2.681890E-02
0, 2, 0, 2.736517E-02
0, 2, 1, 2.786601E-02
0, 2, 2, 2.871906E-02
0, 2, 3, 2.962518E-02
0, 2, 4, 3.019865E-02
0, 2, 5, 3.019865E-02
0, 2, 6, 2.962518E-02
0, 2, 7, 2.871906E-02
0, 2, 8, 2.786602E-02
0, 2, 9, 2.736518E-02
0, 3, 0, 2.792677E-02
0, 3, 1, 2.854864E-02
0, 3, 2, 2.962519E-02
0, 3, 3, 3.079276E-02
0, 3, 4, 3.153213E-02
0, 3, 5, 3.153213E-02
0, 3, 6, 3.079276E-02
0, 3, 7, 2.962519E-02
0, 3, 8, 2.854864E-02
0, 3, 9, 2.792678E-02
0, 4, 0, 2.827960E-02
0, 4, 1, 2.897913E-02
0, 4, 2, 3.019867E-02
0, 4, 3, 3.153214E-02
0, 4, 4, 3.237751E-02
0, 4, 5, 3.237751E-02
0, 4, 6, 3.153214E-02
0, 4, 7, 3.019868E-02
0, 4, 8, 2.897913E-02
0, 4, 9, 2.827960E-02
0, 5, 0, 2.827960E-02
0, 5, 1, 2.897913E-02
0, 5, 2, 3.019867E-02
0, 5, 3, 3.153214E-02
0, 5, 4, 3.237751E-02
0, 5, 5, 3.237751E-02
0, 5, 6, 3.153214E-02
0, 5, 7, 3.019868E-02
0, 5, 8, 2.897913E-02
0, 5, 9, 2.827960E-02
0, 6, 0, 2.792677E-02
0, 6, 1, 2.854864E-02
0, 6, 2, 2.962519E-02
0, 6, 3, 3.079276E-02
0, 6, 4, 3.153213E-02
0, 6, 5, 3.153213E-02
0, 6, 6, 3.079276E-02
0, 6, 7, 2.962519E-02
0, 6, 8, 2.854864E-02
0, 6, 9, 2.792678E-02
0, 7, 0, 2.736517E-02
0, 7, 1, 2.786601E-02
0, 7, 2, 2.871906E-02
0, 7, 3, 2.962518E-02
0, 7, 4, 3.019865E-02
0, 7, 5, 3.019865E-02
0, 7, 6, 2.962518E-02
0, 7, 7, 2.871906E-02
0, 7, 8, 2.786602E-02
0, 7, 9, 2.736518E-02
0, 8, 0, 2.681889E-02
0, 8, 1, 2.721032E-02
0, 8, 2, 2.786601E-02
0, 8, 3, 2.854862E-02
0, 8, 4, 2.897911E-02
0, 8, 5, 2.897911E-02
0, 8, 6, 2.854863E-02
0, 8, 7, 2.786601E-02
0, 8, 8, 2.721033E-02
0, 8, 9, 2.681890E-02
0, 9, 0, 2.648924E-02
0, 9, 1, 2.681889E-02
0, 9, 2, 2.736517E-02
0, 9, 3, 2.792676E-02
0, 9, 4, 2.827958E-02
0, 9, 5, 2.827958E-02
0, 9, 6, 2.792676E-02
0, 9, 7, 2.736517E-02
0, 9, 8, 2.681889E-02
0, 9, 9, 2.648925E-02
1, 0, 0, 2.681889E-02
1, 0, 1, 2.721032E-02
1, 0, 2, 2.786600E-02
1, 0, 3, 2.854862E-02
1, 0, 4, 2.897910E-02
1, 0, 5, 2.897910E-02
1, 0, 6, 2.854862E-02
1, 0, 7, 2.786601E-02
1, 0, 8, 2.721033E-02
1, 0, 9, 2.681889E-02
1, 1, 0, 2.721032E-02
1, 1, 1, 2.769384E-02
1, 1, 2, 2.851983E-02
1, 1, 3, 2.940081E-02
1, 1, 4, 2.995805E-02
1, 1, 5, 2.995805E-02
1, 1, 6, 2.940081E-02
1, 1, 7, 2.851984E-02
1, 1, 8, 2.769384E-02
1, 1, 9, 2.721033E-02
1, 2, 0, 2.786601E-02
1, 2, 1, 2.851984E-02
1, 2, 2, 2.967306E-02
1, 2, 3, 3.095578E-02
1, 2, 4, 3.176538E-02
1, 2, 5, 3.176538E-02
1, 2, 6, 3.095579E-02
1, 2, 7, 2.967306E-02
1, 2, 8, 2.851985E-02
