0, 0, 0, 1.120833E+00
0, 0, 1, 1.127086E+00
0, 0, 2, 1.137400E+00
0, 0, 3, 1.147912E+00
0, 0, 4, 1.154438E+00
0, 0, 5, 1.154438E+00
0, 0, 6, 1.147912E+00
0, 0, 7, 1.137400E+00
0, 0, 8, 1.127087E+00
0, 0, 9, 1.120834E+00
0, 1, 0, 1.127084E+00
0, 1, 1, 1.134476E+00
0, 1, 2, 1.146789E+00
0, 1, 3, 1.159464E+00
0, 1, 4, 1.167304E+00
0, 1, 5, 1.167304E+00
0, 1, 6, 1.159464E+00
0, 1, 7, 1.146789E+00
0, 1, 8, 1.134477E+00
0, 1, 9, 1.127085E+00
0, 2, 0, 1.137394E+00
0, 2, 1, 1.146785E+00
0, 2, 2, 1.162676E+00
0, 2, 3, 1.179307E+00
0, 2, 4, 1.189496E+00
0, 2, 5, 1.189496E+00
0, 2, 6, 1.179307E+00
0, 2, 7, 1.162676E+00
0, 2, 8, 1.146785E+00
0, 2, 9, 1.137394E+00
0, 3, 0, 1.147901E+00
0, 3, 1, 1.159453E+00
0, 3, 2, 1.179299E+00
0, 3, 3, 1.200429E+00
0, 3, 4, 1.213193E+00
0, 3, 5, 1.213193E+00
0, 3, 6, 1.200430E+00
0, 3, 7, 1.179299E+00
0, 3, 8, 1.159454E+00
0, 3, 9, 1.147902E+00
0, 4, 0, 1.154424E+00
0, 4, 1, 1.167289E+00
0, 4, 2, 1.189481E+00
0, 4, 3, 1.213184E+00
0, 4, 4, 1.227457E+00
0, 4, 5, 1.227457E+00
0, 4, 6, 1.213184E+00
0, 4, 7, 1.189481E+00
0, 4, 8, 1.167289E+00
0, 4, 9, 1.154424E+00
0, 5, 0, 1.154424E+00
0, 5, 1, 1.167289E+00
0, 5, 2, 1.189481E+00
0, 5, 3, 1.213184E+00
0, 5, 4, 1.227457E+00
0, 5, 5, 1.227457E+00
0, 5, 6, 1.213184E+00
0, 5, 7, 1.189481E+00
0, 5, 8, 1.167289E+00
0, 5, 9, 1.154424E+00
0, 6, 0, 1.147901E+00
0, 6, 1, 1.159453E+00
0, 6, 2, 1.179299E+00
0, 6, 3, 1.200429E+00
0, 6, 4, 1.213193E+00
0, 6, 5, 1.213193E+00
0, 6, 6, 1.200430E+00
0, 6, 7, 1.179299E+00
0, 6, 8, 1.159454E+00
0, 6, 9, 1.147902E+00
0, 7, 0, 1.137394E+00
0, 7, 1, 1.146785E+00
0, 7, 2, 1.162676E+00
0, 7, 3, 1.179307E+00
0, 7, 4, 1.189496E+00
0, 7, 5, 1.189496E+00
0, 7, 6, 1.179307E+00
0, 7, 7, 1.162676E+00
0, 7, 8, 1.146785E+00
0, 7, 9, 1.137394E+00
0, 8, 0, 1.127084E+00
0, 8, 1, 1.134476E+00
0, 8, 2, 1.146789E+00
0, 8, 3, 1.159464E+00
0, 8, 4, 1.167304E+00
0, 8, 5, 1.167304E+00
0, 8, 6, 1.159464E+00
0, 8, 7, 1.146789E+00
0, 8, 8, 1.134477E+00
0, 8, 9, 1.127085E+00
0, 9, 0, 1.120833E+00
0, 9, 1, 1.127086E+00
0, 9, 2, 1.137400E+00
0, 9, 3, 1.147912E+00
0, 9, 4, 1.154438E+00
0, 9, 5, 1.154438E+00
0, 9, 6, 1.147912E+00
0, 9, 7, 1.137400E+00
