0, 0, 0, 1.582845E-01
0, 0, 1, 1.613895E-01
0, 0, 2, 1.665386E-01
0, 0, 3, 1.718339E-01
0, 0, 4, 1.751562E-01
0, 0, 5, 1.751565E-01
0, 0, 6, 1.718346E-01
0, 0, 7, 1.665398E-01
0, 0, 8, 1.613912E-01
0, 0, 9, 1.582864E-01
0, 1, 0, 1.613901E-01
0, 1, 1, 1.651007E-01
0, 1, 2, 1.713234E-01
0, 1, 3, 1.778047E-01
0, 1, 4, 1.818788E-01
0, 1, 5, 1.818791E-01
0, 1, 6, 1.778055E-01
0, 1, 7, 1.713246E-01
0, 1, 8, 1.651023E-01
0, 1, 9, 1.613920E-01
0, 2, 0, 1.665403E-01
0, 2, 1, 1.713246E-01
0, 2, 2, 1.794886E-01
0, 2, 3, 1.881674E-01
0, 2, 4, 1.936225E-01
0, 2, 5, 1.936227E-01
0, 2, 6, 1.881681E-01
0, 2, 7, 1.794898E-01
0, 2, 8, 1.713262E-01
0, 2, 9, 1.665421E-01
0, 3, 0, 1.718370E-01
0, 3, 1, 1.778077E-01
0, 3, 2, 1.881695E-01
0, 3, 3, 1.994207E-01
0, 3, 4, 2.064674E-01
0, 3, 5, 2.064677E-01
0, 3, 6, 1.994214E-01
0, 3, 7, 1.881708E-01
0, 3, 8, 1.778094E-01
0, 3, 9, 1.718389E-01
0, 4, 0, 1.751603E-01
0, 4, 1, 1.818832E-01
0, 4, 2, 1.936268E-01
0, 4, 3, 2.064703E-01
0, 4, 4, 2.145167E-01
0, 4, 5, 2.145169E-01
0, 4, 6, 2.064710E-01
0, 4, 7, 1.936280E-01
0, 4, 8, 1.818848E-01
0, 4, 9, 1.751622E-01
0, 5, 0, 1.751603E-01
0, 5, 1, 1.818832E-01
0, 5, 2, 1.936268E-01
0, 5, 3, 2.064703E-01
0, 5, 4, 2.145167E-01
0, 5, 5, 2.145169E-01
0, 5, 6, 2.064710E-01
0, 5, 7, 1.936280E-01
0, 5, 8, 1.818848E-01
0, 5, 9, 1.751622E-01
0, 6, 0, 1.718370E-01
0, 6, 1, 1.778077E-01
0, 6, 2, 1.881695E-01
0, 6, 3, 1.994207E-01
0, 6, 4, 2.064674E-01
0, 6, 5, 2.064677E-01
0, 6, 6, 1.994214E-01
0, 6, 7, 1.881708E-01
0, 6, 8, 1.778094E-01
0, 6, 9, 1.718389E-01
0, 7, 0, 1.665403E-01
0, 7, 1, 1.713246E-01
0, 7, 2, 1.794886E-01
0, 7, 3, 1.881674E-01
0, 7, 4, 1.936225E-01
0, 7, 5, 1.936227E-01
0, 7, 6, 1.881681E-01
0, 7, 7, 1.794898E-01
0, 7, 8, 1.713262E-01
0, 7, 9, 1.665421E-01
0, 8, 0, 1.613901E-01
0, 8, 1, 1.651007E-01
0, 8, 2, 1.713234E-01
0, 8, 3, 1.778047E-01
0, 8, 4, 1.818788E-01
0, 8, 5, 1.818791E-01
0, 8, 6, 1.778055E-01
0, 8, 7, 1.713246E-01
0, 8, 8, 1.651023E-01
0, 8, 9, 1.613920E-01
0, 9, 0, 1.582845E-01
0, 9, 1, 1.613895E-01
0, 9, 2, 1.665386E-01
0, 9, 3, 1.718339E-01
0, 9, 4, 1.751562E-01
0, 9, 5, 1.751565E-01
0, 9, 6, 1.718346E-01
