0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 0.000000E+00
0, 0, 4, 0.000000E+00
0, 0, 5, 0.000000E+00
0, 0, 6, 0.000000E+00
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 0.000000E+00
0, 1, 3, 1.761301E-04
0, 1, 4, 8.269399E-04
0, 1, 5, 8.269396E-04
0, 1, 6, 1.761299E-04
0, 1, 7, 0.000000E+00
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 5.008138E-03
0, 2, 3, 1.066826E-01
0, 2, 4, 1.247144E-01
0, 2, 5, 1.247143E-01
0, 2, 6, 1.066825E-01
0, 2, 7, 5.008127E-03
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 0.000000E+00
0, 3, 2, 1.000895E-01
0, 3, 3, 8.794949E-01
0, 3, 4, 1.003980E+00
0, 3, 5, 1.003979E+00
0, 3, 6, 8.794939E-01
0, 3, 7, 1.000893E-01
0, 3, 8, 0.000000E+00
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 1.242933E-04
0, 4, 2, 1.142703E-01
0, 4, 3, 9.815384E-01
0, 4, 4, 1.118702E+00
0, 4, 5, 1.118701E+00
0, 4, 6, 9.815373E-01
0, 4, 7, 1.142700E-01
0, 4, 8, 1.242929E-04
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 1.242933E-04
0, 5, 2, 1.142703E-01
0, 5, 3, 9.815384E-01
0, 5, 4, 1.118702E+00
0, 5, 5, 1.118701E+00
0, 5, 6, 9.815373E-01
0, 5, 7, 1.142700E-01
0, 5, 8, 1.242929E-04
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 0.000000E+00
0, 6, 2, 1.000895E-01
0, 6, 3, 8.794949E-01
0, 6, 4, 1.003980E+00
0, 6, 5, 1.003979E+00
0, 6, 6, 8.794939E-01
0, 6, 7, 1.000893E-01
0, 6, 8, 0.000000E+00
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
