0, 0, 0, 0.000000E+00
0, 0, 1, 0.000000E+00
0, 0, 2, 0.000000E+00
0, 0, 3, 8.501937E-03
0, 0, 4, 3.218212E-02
0, 0, 5, 3.218203E-02
0, 0, 6, 8.501818E-03
0, 0, 7, 0.000000E+00
0, 0, 8, 0.000000E+00
0, 0, 9, 0.000000E+00
0, 1, 0, 0.000000E+00
0, 1, 1, 0.000000E+00
0, 1, 2, 3.491634E-03
0, 1, 3, 1.891551E-01
0, 1, 4, 6.410085E-01
0, 1, 5, 6.410068E-01
0, 1, 6, 1.891525E-01
0, 1, 7, 3.491513E-03
0, 1, 8, 0.000000E+00
0, 1, 9, 0.000000E+00
0, 2, 0, 0.000000E+00
0, 2, 1, 0.000000E+00
0, 2, 2, 3.316520E-02
0, 2, 3, 1.733683E+00
0, 2, 4, 5.352658E+00
0, 2, 5, 5.352647E+00
0, 2, 6, 1.733662E+00
0, 2, 7, 3.316404E-02
0, 2, 8, 0.000000E+00
0, 2, 9, 0.000000E+00
0, 3, 0, 0.000000E+00
0, 3, 1, 6.163715E-04
0, 3, 2, 1.363852E-01
0, 3, 3, 6.736803E+00
0, 3, 4, 1.676535E+01
0, 3, 5, 1.676533E+01
0, 3, 6, 6.736741E+00
0, 3, 7, 1.363805E-01
0, 3, 8, 6.163379E-04
0, 3, 9, 0.000000E+00
0, 4, 0, 0.000000E+00
0, 4, 1, 7.223059E-04
0, 4, 2, 1.625764E-01
0, 4, 3, 8.045476E+00
0, 4, 4, 1.892869E+01
0, 4, 5, 1.892867E+01
0, 4, 6, 8.045408E+00
0, 4, 7, 1.625708E-01
0, 4, 8, 7.222672E-04
0, 4, 9, 0.000000E+00
0, 5, 0, 0.000000E+00
0, 5, 1, 7.223059E-04
0, 5, 2, 1.625764E-01
0, 5, 3, 8.045476E+00
0, 5, 4, 1.892869E+01
0, 5, 5, 1.892867E+01
0, 5, 6, 8.045408E+00
0, 5, 7, 1.625708E-01
0, 5, 8, 7.222672E-04
0, 5, 9, 0.000000E+00
0, 6, 0, 0.000000E+00
0, 6, 1, 6.163715E-04
0, 6, 2, 1.363852E-01
0, 6, 3, 6.736803E+00
0, 6, 4, 1.676535E+01
0, 6, 5, 1.676533E+01
0, 6, 6, 6.736741E+00
0, 6, 7, 1.363805E-01
0, 6, 8, 6.163379E-04
0, 6, 9, 0.000000E+00
0, 7, 0, 0.000000E+00
